Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"Patricia M. Shields","The Community of Inquiry",2003,"Administration &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095399703256160","",38,"2024-07-26 14:23:36","journal-article","10.1177/0095399703256160","0095-3997","",35,5,510,538,108,5.14,108,1,21,"This article argues that the community of inquiry notion of the classical pragmatists has much to offer public administration theory and practice. The community of inquiry is an ideal position from which public administrators can effectively examine how they approach problems, consider data, and communicate. Participatory democracy is a vital component of the community of inquiry developed by John Dewey and Jane Addams. The recognition of participatory democracy's place in public administration is underdeveloped. The community of inquiry context provides a useful lens to show how participatory democracy can nurture a creative public service.","http://journals.sagepub.com/doi/pdf/10.1177/0095399703256160",""
25,"Parag S. Shah, Brian J. Novick, Ha Soo Hwang, Kwon T. Lim, Ruben G. Carbonell, Keith P. Johnston, Brian A. Korgel","Kinetics of Nonequilibrium Nanocrystal Monolayer Formation:  Deposition from Liquid Carbon Dioxide",2003,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl034793+","",39,"2024-07-26 14:23:36","journal-article","10.1021/nl034793+","1530-6984","",3,12,1671,1675,25,1.19,4,7,21,"","https://pubs.acs.org/doi/pdf/10.1021/nl034793%2B",""
66,"Olukemi O. Sawyerr, Jeffrey McGee, Mark Peterson","Perceived Uncertainty and Firm Performance in SMEs",2003,"International Small Business Journal: Researching Entrepreneurship","SAGE Publications","http://dx.doi.org/10.1177/02662426030213002","",40,"2024-07-26 14:23:36","journal-article","10.1177/02662426030213002","0266-2426","",21,3,269,290,66,3.14,22,3,21,"In this article we propose and test a model of the effects of perceived environmental uncertainty on personal networking activities and firm performance, utilizing a sample of owner-managers from 153 small firms in the high technology sector. We predicted that as the level of uncertainty perceived in the environment by decision makers increased, they would engage in increased external and internal networking activities. This increased networking in response to perceived uncertainty would then result in improved financial performance for their firms. The data provide support for the effects of perceived uncertainty on internal networking and firm performance. We found that as the level of perceived uncertainty in the environment increased, so did the frequency of internal networking. Increased internal networking in response to increased perceived uncertainty resulted in better firm performance. The data, however, do not provide support for our predictions related to external networking and firm performance.","http://journals.sagepub.com/doi/pdf/10.1177/02662426030213002",""
0,"James W. Pohl","Book Review: The Korean War, Volume Three",2003,"Armed Forces &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095327x0302900409","",41,"2024-07-26 14:23:36","journal-article","10.1177/0095327x0302900409","0095-327X","",29,4,620,621,0,0.00,0,1,21,"","http://journals.sagepub.com/doi/pdf/10.1177/0095327X0302900409",""
35,"Yusheng Dou, Nicholas Winograd, Barbara J. Garrison, Leonid V. Zhigilei","Substrate-Assisted Laser-Initiated Ejection of Proteins Embedded in Water Films",2003,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0267306","",42,"2024-07-26 14:23:36","journal-article","10.1021/jp0267306","1520-6106","",107,10,2362,2365,35,1.67,9,4,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0267306",""
136,"Pawan K. Agarwal, Rajesh H. Somani, Weiqing Weng, Aspy Mehta, Ling Yang, Shaofeng Ran, Lizhi Liu, Benjamin S. Hsiao","Shear-Induced Crystallization in Novel Long Chain Branched Polypropylenes by in Situ Rheo-SAXS and -WAXD",2003,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma034154l","",43,"2024-07-26 14:23:36","journal-article","10.1021/ma034154l","0024-9297","",36,14,5226,5235,136,6.48,17,8,21,"","https://pubs.acs.org/doi/pdf/10.1021/ma034154l",""
43,"John M. Thomas, William B. Klimstra, Kate D. Ryman, Hans W. Heidner","Sindbis Virus Vectors Designed To Express a Foreign Protein as a Cleavable Component of the Viral Structural Polyprotein",2003,"Journal of Virology","American Society for Microbiology","http://dx.doi.org/10.1128/jvi.77.10.5598-5606.2003","",44,"2024-07-26 14:23:36","journal-article","10.1128/jvi.77.10.5598-5606.2003","0022-538X","",77,10,5598,5606,43,2.05,11,4,21,"ABSTRACT: Alphavirus-based expression vectors commonly use a duplicated 26S promoter to drive expression of a foreign gene. Here we describe an expression strategy in which the foreign sequences are linked to the gene encoding the 2A protease of foot-and-mouth disease virus and then inserted in frame between the capsid and E3 genes of Sindbis virus. During replication, the 2A fusion protein is synthesized as a component of the viral structural polyprotein that is then released by intramolecular cleavages mediated by the capsid and 2A proteases. Recombinant Sindbis viruses that expressed fusion proteins composed of 2A linked to the green fluorescent protein (GFP) and to the VP7 protein of bluetongue virus were constructed. Viruses engineered to express GFP and VP7 from a duplicate 26S promoter were also constructed. All four viruses expressed the transgene and grew to similar titers in cultured cells. However, the GFP/2A- and VP7/2A-expressing viruses displayed greater expression stability and were less attenuated in newborn mice than the cognate double-subgenomic promoter-based viruses. By combining the two expression strategies, we constructed bivalent viruses that incorporated and expressed both transgenes. The bivalent viruses grew to lower titers in cultured cells and were essentially avirulent in newborn mice. Groups of mice were vaccinated with each VP7- and VP7/2A-expressing virus, and antibody responses to native VP7 were measured in an indirect enzyme-linked immunosorbent assay. Despite their genetic and phenotypic differences, all viruses induced similarly high titers of VP7-specific antibodies. These results demonstrate that 2A fusion protein-expressing alphaviruses may be particularly well suited for applications that require enduring expression of a single protein or coexpression of two alternative proteins.","https://journals.asm.org/doi/pdf/10.1128/JVI.77.10.5598-5606.2003",""
0,"John Yen, Xiaocong Fan, Shuang Sun, Rui Wang, Cong Chen, Kaivan Kamali, Mike Miller, Richard A. Volz","Formal semantics and communication strategies for proactive information delivery among team-based agents",2003,"Proceedings of the second international joint conference on Autonomous agents and multiagent systems","ACM","http://dx.doi.org/10.1145/860575.860848","",45,"2024-07-26 14:23:36","proceedings-article","10.1145/860575.860848","","",,,,,0,0.00,0,8,21,"","https://dl.acm.org/doi/pdf/10.1145/860575.860848",""
23,"Kaz Nagashima, C. Ted Lee,, Bin Xu, Keith P. Johnston, Joseph M. DeSimone, Charles S. Johnson","NMR Studies of Water Transport and Proton Exchange in Water-in-Carbon Dioxide Microemulsions",2003,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0222705","",46,"2024-07-26 14:23:36","journal-article","10.1021/jp0222705","1520-6106","",107,9,1962,1968,23,1.10,4,6,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0222705",""
22,"Jami J. Shah, Steven M. Smith, Noe Vargas-Hernandez, David R. Gerkens, Muqi Wulan","Empirical Studies of Design Ideation: Alignment of Design Experiments With Lab Experiments",2003,"Volume 3b: 15th International Conference on Design Theory and Methodology","ASMEDC","http://dx.doi.org/10.1115/detc2003/dtm-48679","",47,"2024-07-26 14:23:36","proceedings-article","10.1115/detc2003/dtm-48679","","",,,,,22,1.05,4,5,21,"Although various Idea Generation (IG) methods exist for conceptual design, the ideation process is still hardly understood. There is a need for a Design Ideation Model that explains the variables and processes occurring during IG. Cognitive Science provides models and theories, but these are usually derived from simple tasks or problems. On the other hand, Design Research simulates real world design better, but experimentation at the design level is time consuming and is difficult to isolate due to interactions of the variables involved. This paper introduces an approach for the alignment of experiments at the design level with lab experiments in cognitive psychology. Two key concepts that make this alignment possible are: ideation components (mechanisms believed to promote IG) recognized in Design Research and Cognitive Science, and uniform measures. The long-term objective of this research is the creation of a Design Ideation Model; this will require the testing and modeling of several of these ideation components. This paper presents results from Design and Lab Experiments for a selected component: incubation. Results are discussed and their significance explained in the context of the Design Ideation Model. This study found that, based on the correlation at both the Lab and Design Experiments, incubation had a positive impact on Design Ideation. Further, the alignment approach followed proved to be appropriate for the individual modeling of ideation components.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2003/DTM-48679/2595010/847_1.pdf",""
49,"Jane E. Poss, Mary Ann Jezewski, Armando Gonzalez Stuart","Home Remedies for Type 2 Diabetes Used by Mexican Americans in El Paso, Texas",2003,"Clinical Nursing Research","SAGE Publications","http://dx.doi.org/10.1177/1054773803256872","",48,"2024-07-26 14:23:36","journal-article","10.1177/1054773803256872","1054-7738","",12,4,304,323,49,2.33,16,3,21,"The purpose of this article is to examine the use of herbal remedies to treat Type 2 diabetes among Mexican Americans in El Paso County, Texas, on the U.S.-Mexico border. Interviews were conducted in Spanish with 22 Mexican American adults diagnosed with Type 2 diabetes mellitus. Open-ended questions were used to elicit the participants' beliefs about the appropriate treatment of Type 2 diabetes, including both Western biomedical and herbal therapy. Kleinman's explanatory model of illness served as the framework, and the grounded theory method was used for data analysis. A majority of participants were taking prescribed Western medications in conjunction with traditional Mexican folk remedies. Participants relied on the advice of family, friends, and neighbors to provide them with guidance, and some herbs used by participants were not indicated for the treatment of diabetes. Health care providers should be aware that Mexican American clients may make choices about herbal remedies without expert guidance and advice.","http://journals.sagepub.com/doi/pdf/10.1177/1054773803256872",""
1,"Awoniyi Stephen","Intrinsic Information in the Making of Public Space",2003,"Space and Culture","SAGE Publications","http://dx.doi.org/10.1177/1206331203251658","",49,"2024-07-26 14:23:36","journal-article","10.1177/1206331203251658","1206-3312","",6,3,309,329,1,0.05,1,1,21,"Our lived experience is acted out in space. One of the significant things about our existence in physical space is that we fragment space into meaningful “chunks.” In the process, an inevitable dialectic and a politics have emerged, whereby space has been intellectualized, space-types exist in oppositions, and certain space-types sometimes get privileged to the detriment or demise of others. The public museum serves as a model of public space. As traditional museums experience the challenges of storing and exhibiting physical objects (e.g., challenges of the systematic, mandatory, systemic, logistical, and strategic types), digitization is emerging as a player in the evolution of the public museum. The question of whether human interaction with digitized objects can be a substitute for our interaction with physical objects in physical space is taken up by this article. The article proposes that space-making is effective only to the extent that the process engages such a question in critical dialogue, all with the ultimate goal of taking into account continued cultural vitalization and tacit experiences of human existence.","http://journals.sagepub.com/doi/pdf/10.1177/1206331203251658",""
