Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"G. Piccinni, J. M. Shriver, C. M. Rush","Relationship Among Seed Size, Planting Date, and Common Root Rot in Hard Red Winter Wheat",2001,"Plant Disease","Scientific Societies","http://dx.doi.org/10.1094/pdis.2001.85.9.973","",39,"2024-07-26 14:19:02","journal-article","10.1094/pdis.2001.85.9.973","0191-2917","",85,9,973,976,2,0.09,1,3,23,"A dryland field study was conducted to determine the effect of seed size and planting date of hard red winter wheat on the severity of common root rot caused by Bipolaris sorokiniana (Sacc.) Shoemaker. Seed of cvs. Hawk, TAM 200, TAM 107, Scout 66, and Siouxland 89 were separated into three size categories of small, mixed, and large and were planted in the first weeks of September and October 1994 and 1995. Disease ratings for incidence and severity of subcrown internode infections were made in March and at harvest. At harvest, grain yields were collected. In both years of the study, there was no interaction between seed size and cultivars for any of the measured variables. Overall, seed size had no effect on disease severity or grain yield for either year. However, when sorted by planting date, plants from small seed yielded less than plants from other seed. October plantings showed lower disease indices than September plantings at the March evaluation. At the harvest disease evaluation, there were no differences in disease severity between planting dates for the first year but, in the second year of the study, plants from the October planting had lower disease than those from the September planting. There was no significant correlation among seed size, final yield, and disease index. The results of this study suggest that the expense of planting higher-quality certified seed cannot be justified for producing hard red winter wheat in dryland conditions in the Texas Panhandle, considering the current price of wheat and the average dryland yield.","https://apsjournals.apsnet.org/doi/pdf/10.1094/PDIS.2001.85.9.973",""
1,"Debbie Thorne McAlister","The Editor’s Corner",2001,"Journal of Marketing Education","SAGE Publications","http://dx.doi.org/10.1177/0273475301233001","",40,"2024-07-26 14:19:02","journal-article","10.1177/0273475301233001","0273-4753","",23,3,167,168,1,0.04,1,1,23,"","http://journals.sagepub.com/doi/pdf/10.1177/0273475301233001",""
57,"George P. Malanson","COMPLEX RESPONSES TO GLOBAL CHANGE AT ALPINE TREELINE",2001,"Physical Geography","Informa UK Limited","http://dx.doi.org/10.1080/02723646.2001.10642747","",41,"2024-07-26 14:19:02","journal-article","10.1080/02723646.2001.10642747","0272-3646","",22,4,333,342,57,2.48,57,1,23,"","https://www.tandfonline.com/doi/pdf/10.1080/02723646.2001.10642747",""
1,"Craig Hanks","Genetic Technologies and Women: The Importance of Context Inmaculada de Melo-Martín St. Mary’s University",2001,"Bulletin of Science, Technology &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/027046760102100504","",42,"2024-07-26 14:19:02","journal-article","10.1177/027046760102100504","0270-4676","",21,5,354,360,1,0.04,1,1,23,"Bioethicists, like many other academics, have a tendency to try to make things general and simpler by eliminating context. Particulars, such as race, economic class, and gender, often seem to be lost in this ocean of generality and abstraction. But in losing them, we are neglecting the analysis of serious moral problems and, with it, the possibility of offering some kind of solution to such problems. This article argues that particulars do matter very much. We will focus ourattention here on gender. We will argue that ignoring questions of gender when evaluating genetic technologies is seriously problematic because it might lead to further injustices against women. Proceeding with a noncontextual understanding of genetic technologies will likely disregard the unjust ways in which the health care system treats women, as well as the ways in which genetic technologies impose extra burdens on them.","http://journals.sagepub.com/doi/pdf/10.1177/027046760102100504",""
46,"Patricia G Mathes, Joseph K Torgesen, Jill Howard Allor","The Effects of Peer-Assisted Literacy Strategies for First-Grade Readers With and Without Additional Computer-Assisted Instruction in Phonological Awareness",2001,"American Educational Research Journal","American Educational Research Association (AERA)","http://dx.doi.org/10.3102/00028312038002371","",43,"2024-07-26 14:19:02","journal-article","10.3102/00028312038002371","0002-8312","",38,2,371,410,46,2.00,15,3,23,"This research examined the efficacy and feasibility of (a) Peer-Assisted Learning Strategies for First-Grade Readers (1st-Grade PALS) conducted for 35-min sessions, three times per week for 16 weeks with first-grade children of varying reading ability, and (b) the impact of adding 8–10 hr of phonological awareness instruction via the computer to the curriculum already including 1st-Grade PALS with low-performing children. Conducted in naturally constituted academically heterogeneous first-grade classrooms, 36 first-grade teachers in eight schools in a southeastern medium-sized school district participated: 12 conducted 1st-Grade PALS, 12 conducted 1st-Grade PALS and computer-assisted instruction (CAI), and 12 continued their typical instruction. Within these classrooms, the impact of the interventions was investigated with 183 first-grade students (118 low-, 33 average-, and 32 high-achieving students). Data collected included (a) time-series phonological awareness and reading fluency data and (b) pre- and post-measures of concepts of print, decoding, fluency, and comprehension. Students and teachers also were asked to rate their satisfaction with various aspects of the interventions. The results indicate that 1st-Grade PALS enhanced reading performance both in terms of statistical significance and in terms of educational relevance, although not equally for all learner types. Results also indicate that CAI in phonological did not impact student performance beyond that achieved with 1st-Grade PALS alone. Both students and teachers implemented 1st-Grade PALS with relative ease, demonstrated high fidelity, and reported high levels of satisfaction.","http://journals.sagepub.com/doi/pdf/10.3102/00028312038002371",""
24,"Wendy Bigler, David R. Butler, Richard W. Dixon","BEAVER-POND SEQUENCE MORPHOLOGY AND SEDIMENTATION IN NORTHWESTERN MONTANA",2001,"Physical Geography","Informa UK Limited","http://dx.doi.org/10.1080/02723646.2001.10642758","",44,"2024-07-26 14:19:02","journal-article","10.1080/02723646.2001.10642758","0272-3646","",22,6,531,540,24,1.04,8,3,23,"","https://www.tandfonline.com/doi/pdf/10.1080/02723646.2001.10642758",""
3,"W. Spencer Guthrie, Peter M. Ellis, Tom Scullion","Repeatability and Reliability of the Tube Suction Test",2001,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1772-18","",45,"2024-07-26 14:19:02","journal-article","10.3141/1772-18","0361-1981","",1772,1,151,157,3,0.13,1,3,23,"The tube suction test (TST) was developed in a cooperative effort between the Finnish National Road Administration and the Texas Transportation Institute for assessing the moisture susceptibility of granular base materials. The moisture-susceptibility ranking is based on the mean surface dielectric value of compacted specimens after a 10-day capillary soak in the laboratory. The factors that influence moisture susceptibility are discussed, and the use of dielectric measurements in the TST is explained. The TST protocol is given. The repeatability of the test is then evaluated at three different dielectric values, and statistical techniques are employed to enable estimation of the number of replicate samples required in the TST to achieve specified levels of tolerance and reliability. On the basis of the promising results of the test, the Texas Department of Transportation will begin implementation of the TST statewide during 2001.","http://journals.sagepub.com/doi/pdf/10.3141/1772-18",""
2,"Tammy Nash, Angele Woydziak, Deon Brock","Watching the Police Watch Society in Western Kansas",2001,"The Police Journal: Theory, Practice and Principles","SAGE Publications","http://dx.doi.org/10.1177/0032258x0107400302","",46,"2024-07-26 14:19:02","journal-article","10.1177/0032258x0107400302","0032-258X","",74,3,189,195,2,0.09,1,3,23,"","http://journals.sagepub.com/doi/pdf/10.1177/0032258X0107400302",""
5,"Richard B. Albin, D. Lance Bullard, Wanda L. Menges","Washington State Cable Median Barrier",2001,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1743-10","",47,"2024-07-26 14:19:02","journal-article","10.3141/1743-10","0361-1981","",1743,1,71,79,5,0.22,2,3,23,"In the mid-1960s, the New York State Department of Transportation developed a three-strand cable barrier that has several desirable characteristics as compared with other roadside barriers. This system was crash tested in accordance with the NCHRP Report 350 crash test criteria as a roadside barrier. In the roadside barrier, all three cables are placed on the traffic side of the posts. Since 1988, the AASHTO Roadside Design Guide has contained information on a cable median barrier design in which the middle cable is mounted on the opposite side of the posts so that it can contain and redirect vehicles that strike the system from either side. In the early 1990s, the Washington State Department of Transportation (WSDOT) became interested in using this design for medians that are more than 10 m wide. WSDOT sponsored crash tests to evaluate the performance of this barrier, in accordance with NCHRP Report 350 criteria, with a small car and a pickup truck. In both tests, the vehicle was contained and brought to a stop. The occupant risk values were within the preferred limits set by NCHRP Report 350, and the damage to both vehicles was relatively minor.","http://journals.sagepub.com/doi/pdf/10.3141/1743-10",""
45,"Thomas W. Hale, Shu Shum, Michael Grossberg","Fluoxetine Toxicity in a Breastfed Infant",2001,"Clinical Pediatrics","SAGE Publications","http://dx.doi.org/10.1177/000992280104001207","",48,"2024-07-26 14:19:02","journal-article","10.1177/000992280104001207","0009-9228","",40,12,681,684,45,1.96,15,3,23,"","http://journals.sagepub.com/doi/pdf/10.1177/000992280104001207",""
11,"ROBERT A. SHEARER, LAURA B. MYERS, GUY D. OGAN","Treatment Resistance and Ethnicity among Female Offenders in Substance Abuse Treatment Programs",2001,"The Prison Journal","SAGE Publications","http://dx.doi.org/10.1177/0032885501081001005","",49,"2024-07-26 14:19:02","journal-article","10.1177/0032885501081001005","0032-8855","",81,1,55,72,11,0.48,4,3,23,"This study investigates treatment resistance in several subpopulations of female offenders in substance abuse treatment programs. Using the Correctional Treatment Resistance Scale, data from 153 adult female inmates were analyzed according to ethnic and treatment group differences. It was found that treatment resistance was consistent across treatment groups, but elevated resistance scores were observed for Black and Hispanic female offenders. Implications of the results are discussed for counselor preparation, treatment planning, and pretreatment orientation when female offenders from diverse backgrounds are in substance abuse treatment programs.","http://journals.sagepub.com/doi/pdf/10.1177/0032885501081001005",""
1,"Keith F. Johnson, Billy I. Ross","Advertising Education Continues Slow Decline; PR, Joint AD/PR Programs Continue Growth",2001,"Journal of Advertising Education","SAGE Publications","http://dx.doi.org/10.1177/109804820100500208","",50,"2024-07-26 14:19:02","journal-article","10.1177/109804820100500208","1098-0482","",5,2,54,58,1,0.04,1,2,23,"","http://journals.sagepub.com/doi/pdf/10.1177/109804820100500208",""
13,"Michael N. Solem","Choosing the Network Less Traveled: Perceptions of Internet-Based Teaching in College Geography",2001,"The Professional Geographer","Informa UK Limited","http://dx.doi.org/10.1111/0033-0124.00279","",51,"2024-07-26 14:19:02","journal-article","10.1111/0033-0124.00279","0033-0124","",53,2,195,206,13,0.57,13,1,23,"","https://www.tandfonline.com/doi/pdf/10.1111/0033-0124.00279",""
10,"Laura Almasy, Bradford Towne, Charles Peterson, John Blangero","Detecting Genotype × Age Interaction",2001,"Genetic Epidemiology","Wiley","http://dx.doi.org/10.1002/gepi.2001.21.s1.s819","",52,"2024-07-26 14:19:02","journal-article","10.1002/gepi.2001.21.s1.s819","0741-0395","",21,,,,10,0.43,3,4,23,"This paper explores several extensions to the variance component method, which incorporate genotype × age interaction effects. We evaluate the performance of these methods for detecting genotype × age interaction in quantitative genetic analyses of a quantitative trait (Q4), contrasting this with false positive detection rates obtained from a phenotype influenced by the same genes but without genotype × age interaction effects (Q3). We then assess the impact on linkage power and false positive rate of allowing a QTL‐specific genotype × age interaction in linkage analysis of these same traits. © 2001 Wiley‐Liss, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fgepi.2001.21.s1.s819",""
164,"Amy J. Hillman, Gerald D. Keim, Rebecca A. Luce","Board Composition and Stakeholder Performance: Do Stakeholder Directors Make a Difference?",2001,"Business &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/000765030104000304","",53,"2024-07-26 14:19:02","journal-article","10.1177/000765030104000304","0007-6503","",40,3,295,314,164,7.13,55,3,23,"In this article, we examine the link between board composition and an enterprise strategy outcome, stakeholder relations. Because a firm’s enterprise strategy is set at the highest level of the organization, we expect the presence of stakeholder directors (suppliers, customers, employees, and community representatives) to be positively associated with stakeholder performance.Results from an analysis of 3,268 board members representing 250 firms are discussed in the context of both corporate governance and stakeholder management literatures.","http://journals.sagepub.com/doi/pdf/10.1177/000765030104000304",""
