Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"Chengfeng Xia, Dapeng Zhou, Chengwen Liu, Yanyan Lou, Qingjia Yao, Wenpeng Zhang, Peng George Wang","Thio-isoglobotrihexosylceramide, an Agonist for Activating Invariant Natural Killer T Cells",2006,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol062199b","",40,"2024-07-25 13:59:47","journal-article","10.1021/ol062199b","1523-7060","",8,24,5493,5496,11,0.61,2,7,18,"","https://pubs.acs.org/doi/pdf/10.1021/ol062199b",""
12,"H. John Camin, Marcia J. Isakson","A comparison of sediment reflection coefficient measurements to elastic and poro-elastic models",2006,"The Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.2354002","",41,"2024-07-25 13:59:47","journal-article","10.1121/1.2354002","0001-4966","",120,5,2437,2449,12,0.67,6,2,18,"This work compared three plane wave reflection coefficient models to laboratory sediment reflection measurements collected using a spherical source and receiver. Plane wave decomposition was used to modify the reflection coefficient models to include the inherent spherical effects such as lateral wave interference for direct comparison with the data. Sets of data at two transducer separation distances (1.27 and 0.25m) were collected to compare the range dependence of the spherical effects. Bandpass filtered linear frequency-modulated chirps from 30 to 160kHz were used to measure frequency dependence. Grazing angles from 5° to 75° were measured to compare angle dependence. Each set of data was collected along approximately 3m of smoothed sediment for spatial averaging. Unavoidable experimental effects including transducer response, beam pattern, and spherical spreading were accounted for in order to compare the reflection coefficient measurements with the modified models. Significant spherical wave effects were measured in the data. Three reflection coefficient models were considered: the viscoelastic model, the grain shearing model [M. Buckingham, J. Acoust. Soc. Am. 108, 1796–2815 (2000)] and the effective density fluid model [K. Williams, J. Acoust. Soc. Am. 110, 2276–2281 (2001)]. The viscoelastic and grain shearing models predicted values for the reflection coefficient that were not within the 95% confidence interval for low frequencies. The data exhibited high variance which was frequency and angle dependent. This variance is not likely to be caused by variations in bulk properties as defined by the fluid or viscoelastic models. The cause of the variance will be considered in subsequent publications.","https://pubs.aip.org/asa/jasa/article-pdf/120/5/2437/13698005/2437_1_online.pdf",""
15,"Karen Dineen Wagner, Melissa Martinez, Thomas Joiner","Youths' and Their Parents' Attitudes and Experiences About Participation in Psychopharmacology Treatment Research",2006,"Journal of Child and Adolescent Psychopharmacology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cap.2006.16.298","",42,"2024-07-25 13:59:47","journal-article","10.1089/cap.2006.16.298","1044-5463","",16,3,298,307,15,0.83,5,3,18,"","http://www.liebertpub.com/doi/pdf/10.1089/cap.2006.16.298",""
5,"Justin K. Williams, William L. Lutterschmidt","Species-Area Relationships Indicate Large-Scale Data Gaps in Herbarium Collections",2006,"Lundellia","The Plant Resources Center, The University of Texas at Austin","http://dx.doi.org/10.25224/1097-993x-9.1.41","",43,"2024-07-25 13:59:47","journal-article","10.25224/1097-993x-9.1.41","1097-993X","",9,1,41,50,5,0.28,3,2,18,"","http://www.bioone.org/doi/full-xml/10.25224/1097-993X-9.1.41",""
40,"Justin Rajesh Rajian, Wei Huang, Ranko Richert, Edward L. Quitevis","Enhanced translational diffusion of rubrene in sucrose benzoate",2006,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2151898","",44,"2024-07-25 13:59:47","journal-article","10.1063/1.2151898","0021-9606","",124,1,,,40,2.22,10,4,18,"The translational diffusion of rubrene in the fragile molecular glass former, sucrose benzoate (SB) (fragility index m≈94), has been studied from Tg+6K to Tg+71K(Tg=337K) by using the technique of holographic fluorescence recovery after photobleaching. In the temperature range of the measurements, the translational relaxation functions were observed to decay exponentially, indicating that Fick’s law of diffusion governs the translational motion of rubrene in sucrose benzoate. The value of the translational diffusion coefficient DT obtained from the 1∕e time of the translational relaxation function varied from 5.3×10−15cm2s−1 at 343 K to 5.0×10−9cm2s−1 at 408 K. The temperature dependence of DT for diffusion of rubrene in SB is compared with that of the viscosity and the dielectric relaxation time τD of SB. The temperature dependence of DT is weaker than that of T∕η for T&lt;1.2Tg but tracks the reciprocal of the dielectric relaxation time 1∕τD for 1.05Tg&lt;T&lt;1.21Tg. The translational diffusion coefficient at Tg is enhanced by a factor of ≈2.5×102 over the value predicted by the Stokes-Einstein equation. The decoupling of probe diffusion from the viscosity is characterized by a scaling law, DT∼η−ξ, with ξ=0.729.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2151898/15376513/014510_1_online.pdf",""
5,"Yifan Xu, Paul R. Berger, Jai Cho, Richard B. Timmons","Pulsed plasma polymerized dichlorotetramethyldisiloxane high-k gate dielectrics for polymer field-effect transistors",2006,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2150248","",45,"2024-07-25 13:59:47","journal-article","10.1063/1.2150248","0021-8979","",99,1,,,5,0.28,1,4,18,"Polymerized dichlorotetramethyldisiloxane (DCTMDS) films deposited by radio-frequency pulsed plasma polymerization (PPP) demonstrated very high dielectric constants for a polymer-based system, in the range of 7–10. The high dielectric constants of PPP DCTMDS films are due to the high polarizability of the DCTMDS monomer. The pulsed plasma duty cycle (on/off) resulted in slightly higher dielectric constant DCTMDS films for higher duty cycles. The variation of dielectric constants does not show any trend with varying film thicknesses, indicating that the thickness of the deposited films is not significant for controlling permittivity. Postdeposition annealing in a certain temperature range improves the electrical integrity of PPP DCTMDS films, but temperatures that are too high induce even higher leakage than the samples with no heat treatment. An optimal annealing temperature was identified to be in the range of 150–200 °C. Samples annealed within this temperature window have low leakage current densities below 0.1pA∕μm2 at 10 V for film thicknesses about 100 nm. Poly(3-hexythiophene) polymer field-effect transistors (PFETs) using PPP DCTMDS gate dielectric films were fabricated and tested. Due to the high dielectric constants of PPP DCTMDS, these PFETs possess high gate capacitance and operate at low voltage.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2150248/14962584/014104_1_online.pdf",""
66,"Paul Harvey, Mark J. Martinko, William L. Gardner","Promoting Authentic Behavior in Organizations: An Attributional Perspective",2006,"Journal of Leadership &amp; Organizational Studies","SAGE Publications","http://dx.doi.org/10.1177/107179190601200301","",46,"2024-07-25 13:59:47","journal-article","10.1177/107179190601200301","1548-0518","",12,3,1,11,66,3.67,22,3,18,"Building on recent theories of authentic leadership, we introduce an attributional framework for understanding authenticity. It is proposed that authenticity implies an accurate and balanced attribution style - a relationship that we argue has been overlooked in past research on authentic leadership. We also suggest that organizations can take an active role in the development of authentic leaders by making leaders aware of the factors that might promote inaccurate attributions. Several techniques for accomplishing this goal are described along with suggestions for future research on the construct of authenticity.","http://journals.sagepub.com/doi/pdf/10.1177/107179190601200301",""
95,"H. N. Alshareef, M. Quevedo-Lopez, H. C. Wen, R. Harris, P. Kirsch, P. Majhi, B. H. Lee, R. Jammy, D. J. Lichtenwalner, J. S. Jur, A. I. Kingon","Work function engineering using lanthanum oxide interfacial layers",2006,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2396918","",47,"2024-07-25 13:59:47","journal-article","10.1063/1.2396918","0003-6951","",89,23,,,95,5.28,10,11,18,"A La2O3 capping scheme has been developed to obtain n-type band-edge metal gates on Hf-based gate dielectrics. The viability of the technique is demonstrated using multiple metal gates that normally show midgap work function when deposited directly on HfSiO. The technique involves depositing a thin interfacial of La2O3 on a Hf-based gate dielectric prior to metal gate deposition. This process preserves the excellent device characteristic of Hf-based dielectrics, but also allows the realization of band-edge metal gates. The effectiveness of the technique is demonstrated by fabricating fully functional transistor devices. A model is proposed to explain the effect of La2O3 capping on metal gate work function.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2396918/13338921/232103_1_online.pdf",""
4,"Eugene R. Zubarev, Jun Xu, Jacob D. Gibson, Arshad Sayyad","From Small Building Blocks to Complex Molecular Architecture",2006,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol060080x","",48,"2024-07-25 13:59:47","journal-article","10.1021/ol060080x","1523-7060","",8,7,1367,1370,4,0.22,1,4,18,"","https://pubs.acs.org/doi/pdf/10.1021/ol060080x",""
64,"R. Matalon, K. Michals‐Matalon, G. Bhatia, E. Grechanina, P. Novikov, J. D. McDonald, J. Grady, S. K. Tyring, F. Guttler","Large neutral amino acids in the treatment of phenylketonuria (PKU)",2006,"Journal of Inherited Metabolic Disease","Wiley","http://dx.doi.org/10.1007/s10545-006-0395-8","",49,"2024-07-25 13:59:47","journal-article","10.1007/s10545-006-0395-8","0141-8955","",29,6,732,738,64,3.56,7,9,18,"Summary: Large neutral amino acids (LNAAs) have been used on a limited number of patients with phenylketonuria (PKU) with the purpose of decreasing the influx of phenylalanine (Phe) to the brain. In earlier studies on mice with PKU (ENU","https://onlinelibrary.wiley.com/doi/pdf/10.1007/s10545-006-0395-8",""
0,"David F. Snyder","Combinatorics of Barycentric Subdivision and Characters of Simplicial Two-Complexes",2006,"The American Mathematical Monthly","Informa UK Limited","http://dx.doi.org/10.1080/00029890.2006.11920369","",50,"2024-07-25 13:59:47","journal-article","10.1080/00029890.2006.11920369","0002-9890","",113,9,822,826,0,0.00,0,1,18,"","https://www.tandfonline.com/doi/pdf/10.1080/00029890.2006.11920369",""
1,"Guanghsu A. Chang, Cheng-Chung Su, John W. Priest","CBR-DFMA: A Case-Based System Used to Assembly Part Design in the Early Design Stage",2006,"Manufacturing Engineering and Textile Engineering","ASMEDC","http://dx.doi.org/10.1115/imece2006-14462","",51,"2024-07-25 13:59:47","proceedings-article","10.1115/imece2006-14462","","",,,,,1,0.06,0,3,18,"Many conflicting issues exist between product design and manufacturing department. In the early design stage, designers often do not have enough expertise to successfully address all these issues. This results in a product design with a low level of assemblability and manufacturability. Hence, an intelligent decision support system is needed for early design stages to improve a design. This paper proposed a web-based intelligent decision support system, CBR-DFMA, connecting with a case base, database and knowledge base. Early experimental results indicate that potential design problems can be detected in advance, design expertise can be effectively disseminated and effective training is offered to designer by employing this system.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2006-14462/4525200/177_1.pdf",""
15,"Yolanda C. Padilla, Melissa Dalton Radey, Robert A. Hummer, Eunjeong Kim","The Living Conditions of U.S.-Born Children of Mexican Immigrants in Unmarried Families",2006,"Hispanic Journal of Behavioral Sciences","SAGE Publications","http://dx.doi.org/10.1177/0739986306290367","",52,"2024-07-25 13:59:47","journal-article","10.1177/0739986306290367","0739-9863","",28,3,331,349,15,0.83,4,4,18,"Recent research has brought attention to the hardship faced by children of immigrants in the United States, particularly in the Mexican-origin population. In this study, the authors are concerned with the extent to which U.S.-born children of Mexican immigrants who live in unmarried families may face exceptional risks. Using data from the Fragile Families and Child Wellbeing Study, the authors find that young children of Mexican immigrants in unmarried families face significant disadvantages on a variety of levels compared with children of U.S.-born mothers. Mexican immigrant mothers have significantly lower levels of education and employment and much higher rates of poverty, as well as less access to social services. Although characterized by low rates of low birth weight and more positive maternal health behaviors, their poor socioeconomic and social service profile suggests that even when healthy at the starting gate, they may potentially face poor outcomes during childhood and beyond.","http://journals.sagepub.com/doi/pdf/10.1177/0739986306290367",""
