Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"Bradley M. Littrell, Dijar J. Lutz‐Carrillo, Timothy H. Bonner, Loraine T. Fries","Status of an Introgressed Guadalupe Bass Population in a Central Texas Stream",2007,"North American Journal of Fisheries Management","Wiley","http://dx.doi.org/10.1577/m06-173.1","",41,"2024-07-25 13:48:18","journal-article","10.1577/m06-173.1","0275-5947","",27,3,785,791,26,1.53,7,4,17,"Abstract: Introductions of nonnative smallmouth bass Micropterus dolomieu into central Texas streams resulted in introgressive hybridization with an endemic allopatric congener, the Guadalupe bass M. treculii. The objectives of this study were to use the variation at 14 microsatellite DNA loci to examine the frequencies of Guadalupe bass, smallmouth bass, and their hybrids 10 years after supplemental stockings of Guadalupe bass in the Blanco River. Genetic analysis identified 40% of individuals as smallmouth bass, 51% as smallmouth bass × Guadalupe bass hybrids, and 9% as other Micropterus hybrids. Pure Guadalupe bass were not collected. Despite supplemental stocking, the frequency of pure Guadalupe bass appears to have declined in the Blanco River in the past 10 years. These results emphasize the need for a current survey of the genetic status of the species throughout its native range.","https://afspubs.onlinelibrary.wiley.com/doi/pdf/10.1577/M06-173.1",""
109,"Yinzhong Guo, Jon H. Hardesty, Vijay M. Mannari, John L. Massingill","Hydrolysis of Epoxidized Soybean Oil in the Presence of Phosphoric Acid",2007,"Journal of the American Oil Chemists' Society","Wiley","http://dx.doi.org/10.1007/s11746-007-1126-5","",42,"2024-07-25 13:48:18","journal-article","10.1007/s11746-007-1126-5","0003-021X","",84,10,929,935,109,6.41,27,4,17,"Abstract: Ring‐opening hydrolysis of epoxidized soybean oil in the presence of phosphoric acid was studied under varying experimental conditions. The influence of type and amount of solvents, phosphoric acid content and water content on the rate of ring‐opening reactions and the characteristics of the derived products were studied. The soy‐polyols prepared were characterized by determination of hydroxyl content, viscosity measurements, determination of average molecular weight and polydispersity index (GPC). The structural confirmation was done by FT‐IR and","https://onlinelibrary.wiley.com/doi/pdf/10.1007/s11746-007-1126-5",""
15,"Ashley G. Blackburn, Janet L. Mullings, James W. Marquart, Chad R. Trulson","The Next Generation of Prisoners",2007,"Youth Violence and Juvenile Justice","SAGE Publications","http://dx.doi.org/10.1177/1541204006295156","",43,"2024-07-25 13:48:18","journal-article","10.1177/1541204006295156","1541-2040","",5,1,35,56,15,0.88,4,4,17,"Violent behavior by juveniles, along with the juvenile incarceration rate, has been on the decline in the past several years. Despite these declines, institutionalized juveniles, particularly violent offenders, constitute the population most at risk of becoming the next generation of adult prisoners. Using a sample of youth incarcerated in the Texas Youth Commission (TYC), this article first examines gender differences among numerous self-report measures including but not limited to violence, maltreatment, life stress, and depression. Next, multivariate analysis revealed that age, minority status, substance dependency, life stress, and gang membership were significantly related to violent offending. Analyses also revealed that numerous variables were related to depression among incarcerated male and female delinquents. This article ends with a discussion of policy implications for incarcerated delinquents.","http://journals.sagepub.com/doi/pdf/10.1177/1541204006295156",""
27,"J. T. Ryan, P. M. Lenahan, G. Bersuker, P. Lysaght","Electron spin resonance observations of oxygen deficient silicon atoms in the interfacial layer of hafnium oxide based metal-oxide-silicon structures",2007,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2734478","",44,"2024-07-25 13:48:18","journal-article","10.1063/1.2734478","0003-6951","",90,17,,,27,1.59,7,4,17,"Conventional electron spin resonance measurements indicate gross processing dependent differences in the densities of paramagnetic oxygen deficient silicon sites, E′ centers, in the interfacial layer of unstressed hafnium oxide based metal-oxide-silicon structures. (E′ centers are not usually observed in unstressed oxides.) The volume densities of these centers can be quite high (∼1×1019cm−3). Electrically detected magnetic resonance measurements suggest that related oxygen deficient sites may significantly degrade device performance and reliability.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2734478/14376992/173513_1_online.pdf",""
45,"Mubina M. Merchant, Allana K. Welsh, Robert J. C. McLean","Rheinheimera texasensis sp. nov., a halointolerant freshwater oligotroph",2007,"International Journal of Systematic and Evolutionary Microbiology","Microbiology Society","http://dx.doi.org/10.1099/ijs.0.65045-0","",45,"2024-07-25 13:48:18","journal-article","10.1099/ijs.0.65045-0","1466-5026","",57,10,2376,2380,45,2.65,15,3,17,"A Gram-negative, rod-shaped, motile, non-spore-forming bacterium, designated strain A62-14B","https://www.microbiologyresearch.org/content/journal/ijsem/10.1099/ijs.0.65045-0?crawler=true",""
104,"Yao Liu, Richard Hammitt, Daniel A. Lutterman, Randolph P. Thummel, Claudia Turro","Marked Differences in Light-Switch Behavior of Ru(II) Complexes Possessing a Tridentate DNA Intercalating Ligand",2007,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic700484j","",46,"2024-07-25 13:48:18","journal-article","10.1021/ic700484j","0020-1669","",46,15,6011,6021,104,6.12,21,5,17,"","https://pubs.acs.org/doi/pdf/10.1021/ic700484j",""
21,"Saebom Ko, Bill Batchelor","Identification of Active Agents for Tetrachloroethylene Degradation in Portland Cement Slurry Containing Ferrous Iron",2007,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/es070361f","",47,"2024-07-25 13:48:18","journal-article","10.1021/es070361f","0013-936X","",41,16,5824,5832,21,1.24,11,2,17,"","https://pubs.acs.org/doi/pdf/10.1021/es070361f",""
95,"Jeetain Mittal, Jeffrey R. Errington, Thomas M. Truskett","Relationships between Self-Diffusivity, Packing Fraction, and Excess Entropy in Simple Bulk and Confined Fluids",2007,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp071369e","",48,"2024-07-25 13:48:18","journal-article","10.1021/jp071369e","1520-6106","",111,34,10054,10063,95,5.59,32,3,17,"","https://pubs.acs.org/doi/pdf/10.1021/jp071369e",""
79,"Yunyu Wang, Zhiquan Luo, Bin Li, Paul S. Ho, Zhen Yao, Li Shi, Eugene N. Bryan, Robert J. Nemanich","Comparison study of catalyst nanoparticle formation and carbon nanotube growth: Support effect",2007,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2749412","",49,"2024-07-25 13:48:18","journal-article","10.1063/1.2749412","0021-8979","",101,12,,,79,4.65,10,8,17,"A comparison study has been conducted on the formation of catalyst nanoparticles on a high surface tension metal and low surface tension oxide for carbon nanotube (CNT) growth via catalytic chemical vapor deposition (CCVD). Silicon dioxide (SiO2) and tantalum have been deposited as supporting layers before deposition of a thin layer of iron catalyst. Iron nanoparticles were formed after thermal annealing. It was found that densities, size distributions, and morphologies of iron nanoparticles were distinctly different on the two supporting layers. In particular, iron nanoparticles revealed a Volmer-Weber growth mode on SiO2 and a Stranski-Krastanov mode on tantalum. CCVD growth of CNTs was conducted on iron∕tantalum and iron∕SiO2. CNT growth on SiO2 exhibited a tip growth mode with a slow growth rate of less than 100nm∕min. In contrast, the growth on tantalum followed a base growth mode with a fast growth rate exceeding 1μm∕min. For comparison, plasma enhanced CVD was also employed for CNT growth on SiO2 and showed a base growth mode with a growth rate greater than 2μm∕min. The enhanced CNT growth rate on tantalum was attributed to the morphologies of iron nanoparticles in combination with the presence of an iron wetting layer. The CNT growth mode was affected by the adhesion between the catalyst and support as well as CVD process.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2749412/14998845/124310_1_online.pdf",""
143,"Nathan J. DeYonker, Kirk A. Peterson, Angela K. Wilson","Systematically Convergent Correlation Consistent Basis Sets for Molecular Core−Valence Correlation Effects:  The Third-Row Atoms Gallium through Krypton",2007,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0747757","",50,"2024-07-25 13:48:18","journal-article","10.1021/jp0747757","1089-5639","",111,44,11383,11393,143,8.41,48,3,17,"","https://pubs.acs.org/doi/pdf/10.1021/jp0747757",""
2,"Andrew Karch, Corrine M. McConnaughy, Sean M. Theriault","The Legislative Politics of Congressional Redistricting Commission Proposals",2007,"American Politics Research","SAGE Publications","http://dx.doi.org/10.1177/1532673x07303627","",51,"2024-07-25 13:48:18","journal-article","10.1177/1532673x07303627","1532-673X","",35,6,808,825,2,0.12,1,3,17,"Many politicians and reformers have suggested that allowing non- or bipartisan redistricting commissions to draw congressional districts will make elections more competitive and reduce partisan polarization. Although such commissions reduce the power of political parties and elected officials, they have been considered in 24 states from 1999 to 2006. We combine an analysis of national patterns of bill consideration with an intensive examination of legislative activity in three states. Our study suggests that internal pressures, such as redistricting controversies, and external pressures, such as the initiative process, contribute to the consideration of redistricting commission legislation. Furthermore, the precise combination of internal and external pressures in a state leads proposals to take one of two paths in the legislative process: a “partisan path” dominated by legislative insiders and interparty wrangling and a “good government path” where outside interest groups exercise more influence and the debate surrounds specific features of the proposal.","http://journals.sagepub.com/doi/pdf/10.1177/1532673X07303627",""
228,"So Yon Lee, James F. Petrick, John Crompton","The Roles of Quality and Intermediary Constructs in Determining Festival Attendees' Behavioral Intention",2007,"Journal of Travel Research","SAGE Publications","http://dx.doi.org/10.1177/0047287507299566","",52,"2024-07-25 13:48:18","journal-article","10.1177/0047287507299566","0047-2875","",45,4,402,412,228,13.41,76,3,17,"This study is an examination of the relationships between visitors' perceived service quality, perceived service value, satisfaction and behavioral intentions. Respondents were visitors who attended the Cajun Catfish Festival in Conroe, Texas and were systematically selected. Findings revealed that: (a) a structural model operationalizing perceived service quality as a set of attributes predicted visitors' intention to visit the festival better than an alternative model that measured quality by using a visitor's judgment about a service's overall excellence or superiority; (b) among the constructs analyzed, perceived service value appeared to be the best predictor of behavioral intentions; and (c) of the four dimensions of service quality of a festival, generic features and comfort amenities had the most influence on determining perceived service quality.","http://journals.sagepub.com/doi/pdf/10.1177/0047287507299566",""
