Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"Wesley A. Brashear, Adam W. Ferguson, Nicholas J. Negovetich, Robert C. Dowler","Spatial Organization and Home Range Patterns of the American Hog-nosed Skunk (Conepatus leuconotus)",2015,"The American Midland Naturalist","University of Notre Dame","http://dx.doi.org/10.1674/0003-0031-174.2.310","",36,"2024-07-25 11:47:15","journal-article","10.1674/0003-0031-174.2.310","0003-0031","",174,2,310,310,7,0.78,2,4,9,"","",""
5,"Cihan Varol, Sairam Hari","Detecting near-duplicate text documents with a hybrid approach",2015,"Journal of Information Science","SAGE Publications","http://dx.doi.org/10.1177/0165551515577912","",37,"2024-07-25 11:47:15","journal-article","10.1177/0165551515577912","0165-5515","",41,4,405,414,5,0.56,3,2,9,"Near duplicate data not only increase the cost of information processing in big data, but also increase decision time. Therefore, detecting and eliminating nearly identical information is vital to enhance overall business decisions. To identify near-duplicates in large-scale text data, the shingling algorithm has been widely used. This algorithm is based on occurrences of contiguous subsequences of tokens in two or more sets of information, such as in documents. In other words, if there is a slight variation among documents, the overall performance of the algorithm decreases. Therefore, to increase the efficiency and accuracy performances of the shingling algorithm, we propose a hybrid approach that embeds Jaro distance and statistical results of word usage frequency for fixing the ill-defined data. In a real text dataset, the proposed hybrid approach improved the shingling algorithm’s accuracy performance by 27% on average and achieved above 90% common shingles.","http://journals.sagepub.com/doi/pdf/10.1177/0165551515577912",""
3,"Simon Demers, D. Kim Rossmo","Simpson’s Paradox in Canadian Police Clearance Rates",2015,"Canadian Journal of Criminology and Criminal Justice","University of Toronto Press Inc. (UTPress)","http://dx.doi.org/10.3138/cjccj.2014-e29","",38,"2024-07-25 11:47:15","journal-article","10.3138/cjccj.2014-e29","1707-7753","",57,3,424,434,3,0.33,2,2,9,"Police clearance rates and other forms of aggregated criminal justice data can be susceptible to statistical artefacts such as Simpson’s paradox (Yule-Simpson effect). Simpson’s paradox occurs when a trend apparent in separate data groups reverses itself once the groups are combined. Within 15 years of clearance rate data from the 50 largest Canadian police jurisdictions, 210 instances of Simpson’s paradox were discovered (annual mean = 14.0). These instances included four cases in which a reversal occurred simultaneously in all crime categories and subcategories. This finding suggests the need for caution when using clearance rates as a comparative measure of police performance, particularly between jurisdictions or time periods with different crime mixes. Criminal justice researchers, policy makers, and crime analysts should be aware of Simpson’s paradox and its potential effect on aggregated data. Finally, the possibility of a double reversal must be considered when attempting to resolve Simpson’s paradox.","https://utpjournals.press/doi/pdf/10.3138/cjccj.2014-E29",""
5,"S. K. Rastogi, R. A. Rogers, J. Shi, C. Gao, P. L. Rinaldi, W. J. Brittain","Conformational Dynamics of <i>o</i>-Fluoro-Substituted <i>Z</i>-Azobenzene",2015,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.joc.5b02202","",39,"2024-07-25 11:47:15","journal-article","10.1021/acs.joc.5b02202","0022-3263","",80,22,11485,11490,5,0.56,1,6,9,"","https://pubs.acs.org/doi/pdf/10.1021/acs.joc.5b02202",""
6,"Peyman Yazdizadeh, Farhad Ameri","A Text Mining Technique for Manufacturing Supplier Classification",2015,"Volume 1B: 35th Computers and Information in Engineering Conference","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/detc2015-46694","",40,"2024-07-25 11:47:15","proceedings-article","10.1115/detc2015-46694","","",,,,,6,0.67,3,2,9,"The web presence of manufacturing suppliers is constantly increasing and so does the volume of textual data available online that pertains to the capabilities of manufacturing suppliers. To process this large volume of data and infer new knowledge about the capabilities of manufacturing suppliers, different text mining techniques such as association rule generation, classification, and clustering can be applied. This paper focuses on classification of manufacturing suppliers based on the textual description of their capabilities available in their online profiles. A probabilistic technique that adopts Naïve Bayes method is adopted and implemented using R programming language. Casting and CNC machining are used as the examples classes of suppliers in this work. The performance of the proposed classifier is evaluated experimentally based on the standard metrics such as precision, recall, and F-measure. It was observed that in order to improve the precision of the classification process, a larger training dataset with more relevant terms must be used.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2015-46694/4216504/v01bt02a036-detc2015-46694.pdf",""
59,"Jennifer S. Cheavens, Kelly C. Cukrowicz, Ryan Hansen, Sean M. Mitchell","Incorporating Resilience Factors Into the Interpersonal Theory of Suicide: The Role of Hope and Self‐Forgiveness in an Older Adult Sample",2015,"Journal of Clinical Psychology","Wiley","http://dx.doi.org/10.1002/jclp.22230","",41,"2024-07-25 11:47:15","journal-article","10.1002/jclp.22230","0021-9762","",72,1,58,69,59,6.56,15,4,9,"Objectives: The interpersonal theory of suicide posits that perceived burdensomeness and thwarted belongingness are risk factors for suicide ideation. To more comprehensively characterize this model, it is important to identify resilience factors. Forgiveness of oneself may attenuate the relation between perceived burdensomeness and suicide ideation. Similarly, hope might weaken the association between thwarted belongingness and suicide ideation. Method: We examined these relations cross‐sectionally in a sample ( Results: Self‐forgiveness moderated the relation between perceived burdensomeness and suicide ideation. Hope did not moderate the relation between thwarted belongingness and suicide ideation. Conclusions: These findings suggest that including resilience factors (i.e., self‐forgiveness) in models of suicide ideation may result in better identification of those most at risk for suicide and may allow for more precise intervention targets.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjclp.22230",""
18,"Ray Cook, Yihong Chen, Gary W. Beall","Highly Ordered Self-Assembling Polymer/Clay Nanocomposite Barrier Film",2015,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.5b02162","",42,"2024-07-25 11:47:15","journal-article","10.1021/acsami.5b02162","1944-8244","",7,20,10915,10919,18,2.00,6,3,9,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.5b02162",""
0,"Ioannis Rigas, Oleg V. Komogortsev","Single-Pixel Eye Tracking via Patterned Contact Lenses",2015,"Proceedings of the 33rd Annual ACM Conference Extended Abstracts on Human Factors in Computing Systems","ACM","http://dx.doi.org/10.1145/2702613.2732745","",43,"2024-07-25 11:47:15","proceedings-article","10.1145/2702613.2732745","","",,,,,0,0.00,0,2,9,"","https://dl.acm.org/doi/pdf/10.1145/2702613.2732745",""
6,"Michalis Papakostas, James Staud, Fillia Makedon, Vangelis Metsis","Monitoring breathing activity and sleep patterns using multimodal non-invasive technologies",2015,"Proceedings of the 8th ACM International Conference on PErvasive Technologies Related to Assistive Environments","ACM","http://dx.doi.org/10.1145/2769493.2769585","",44,"2024-07-25 11:47:15","proceedings-article","10.1145/2769493.2769585","","",,,,,6,0.67,2,4,9,"","https://dl.acm.org/doi/pdf/10.1145/2769493.2769585",""
28,"Stephen Ciullo, Erica S. Lembke, Abigail Carlisle, Cathy Newman Thomas, Marilyn Goodwin, Laura Judd","Implementation of Evidence-Based Literacy Practices in Middle School Response to Intervention",2015,"Learning Disability Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0731948714566120","",45,"2024-07-25 11:47:15","journal-article","10.1177/0731948714566120","0731-9487","",39,1,44,57,28,3.11,5,6,9,"The authors report findings from a systematic observational study of middle school educators (Grades 6–8) in two states who provided reading interventions within Tier 2 and Tier 3 of a Response to Intervention (RTI) framework. Intervention sessions were coded and analyzed to understand (a) the frequency and type of evidence-based strategies implemented for students with learning disabilities and reading difficulties, and (b) whether observed practices within secondary and tertiary intervention settings align with researcher recommendations regarding middle school reading instruction based on extant research. The findings indicated that more than 12% of time was devoted to logistical and non-academic activities, and evidence-based interventions including explicit instruction, cognitive strategy instruction, content enhancements, and independent practice opportunities were reported infrequently, although instructional differences across sites were demonstrated. Encouraging findings include evidence of peer-mediated reading and explicit performance feedback. Implications for teacher preparation, professional development, and future research for RTI are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0731948714566120",""
23,"Evgeniy Abdulin, Oleg Komogortsev","User Eye Fatigue Detection via Eye Movement Behavior",2015,"Proceedings of the 33rd Annual ACM Conference Extended Abstracts on Human Factors in Computing Systems","ACM","http://dx.doi.org/10.1145/2702613.2732812","",46,"2024-07-25 11:47:15","proceedings-article","10.1145/2702613.2732812","","",,,,,23,2.56,12,2,9,"","https://dl.acm.org/doi/pdf/10.1145/2702613.2732812",""
10,"Lori Czop Assaf, Minda Morren López","Generative Learning in a Service-Learning Project and Field-Base Teacher Education Program",2015,"Literacy Research: Theory, Method, and Practice","SAGE Publications","http://dx.doi.org/10.1177/2381336915617578","",47,"2024-07-25 11:47:15","journal-article","10.1177/2381336915617578","2381-3377","",64,1,323,338,10,1.11,5,2,9,"Research on literacy tutoring such as working in an after-school reading or writing club, situated as a service-learning project, suggests that such work can foster culturally responsive teaching for prospective teachers by increasing additive perspectives toward students from diverse backgrounds and transforming views of diversity. The purpose of this qualitative study was to document the value of participating in a semester long, field-based university course combined with a service-learning program to enhance prospective teachers’ generative learning of culturally responsive pedagogy. Building on generative learning theories, we identified the ways prospective teachers became more metacognitive of their past experiences and beliefs, developed caring relationships, and gained confidence about the positive impact they were having on students’ literacy learning.","http://journals.sagepub.com/doi/pdf/10.1177/2381336915617578",""
