Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"Jianguo Shao, Juliette Commodore, Baocheng Han, Cynthia Pruente, Christopher A. Hansen","Electrochemical, spectroelectrochemical and ESR spectroscopic characterization of 2,3- and 3,4-cobalt tetrapyridoporphyrazine isomers in non-aqueous media",2009,"Journal of Porphyrins and Phthalocyanines","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s1088424609001170","",36,"2024-07-25 13:43:37","journal-article","10.1142/s1088424609001170","1088-4246","",13,,876,887,6,0.40,1,5,15,"Two cobalt porphyrazines, 2,3-tetrapyridoporphyrazine and 3,4-tetrapyridoporphyrazine, were examined in N,N-dimethylformamide, dimethyl sulfoxide and pyridine solutions as to their electrochemical, spectroelectrochemical and ESR spectroscopic properties. These results were compared with those of the unsubstituted cobalt phthalocyanine. At high concentrations, aggregation was observed for each investigated compound in the three solvents. The intensity of ESR signals of each derivative depends upon the extent of aggregation in its solution. The g values shift towards high field with an increase in the strength of the axial ligand and the number of axial ligands on the cobalt center. Both tetrapyridoporphyrazine complexes undergo one oxidation and three reductions in N,N-dimethylformamide, dimethyl sulfoxide or pyridine solution. Thin-layer UV-visible spectroelectrochemical results confirmed that the first oxidation and first reduction of both compounds are metal-centered while the second and third reductions are ring-centered. An overall electron transfer mechanism for both porphyrazine derivatives is proposed.","https://www.worldscientific.com/doi/pdf/10.1142/S1088424609001170",""
33,"Oralia Garcia-Dominic, Linda A. Wray, Roberto P. Treviño, Arthur E. Hernandez, Zenong Yin, Jan S. Ulbrecht","Identifying Barriers That Hinder Onsite Parental Involvement in a School-Based Health Promotion Program",2009,"Health Promotion Practice","SAGE Publications","http://dx.doi.org/10.1177/1524839909331909","",37,"2024-07-25 13:43:37","journal-article","10.1177/1524839909331909","1524-8399","",11,5,703,713,33,2.20,6,6,15,"We investigated whether barriers to onsite parental involvement in the Bienestar Health Program Parent Component could be identified and whether participation rates could be increased by addressing these barriers. All nonparticipating parents of fourth-grade students of San Antonio Independent School District from 4 schools, which were selected randomly from 20 intervention schools in Bienestar, were invited to take part in this study. A total of 47 of 223 (21%) parents engaged in one of four focus groups offered. Parents identified barriers to their involvement in Bienestar that fit into five descriptive categories: (a) low value, (b) high cost, (c) competing family demands, (d) concerns about the program design, and (e) social role norms. The Bienestar Parent Component was then modified according to the focus group findings, which resulted in a marked increase in parental involvement from 17% to 37% overall. These findings suggest that even when parents are involved in the initial design of parent-friendly and culturally sensitive programs, as was the case for Bienestar, maximizing parental involvement may require additional assessment, identification, and remediation of barriers.","http://journals.sagepub.com/doi/pdf/10.1177/1524839909331909",""
2,"Hsun-Ming Lee, Robert A. Davis, Yu-Liang Chi","Integrating XML Technologies and Open Source Software for Personalization in E-Learning",2009,"International Journal of Web-Based Learning and Teaching Technologies","IGI Global","http://dx.doi.org/10.4018/jwbltt.2009090803","",38,"2024-07-25 13:43:37","journal-article","10.4018/jwbltt.2009090803","1548-1093","",4,3,39,54,2,0.13,1,3,15,"<p>E-learning that emphasizes learner-centered activity and system interactivity provides a pedagogic opportunity to deliver a context for individual learning options. In the past decade, e-catalog standards based on learning object models have facilitated the design of e-learning systems. This study addresses issues for e-learning in a professional setting to foster the development of computer skills in students. In particular, personalized templates generated according to student and learning object models are proposed for instructors to provide practice exercises. Standardized XML technologies and open source software are integrated to create information filters and user interfaces to achieve personalization. The students use open source software that acts as a new type of Web client other than a browser. A case study that applies personalized templates for the learning of computer programming students with different skill levels is presented.</p>","https://www.igi-global.com/viewtitle.aspx?TitleId=37502",""
135,"Qingsheng Liu, Zhen Yan, Nathaniel L. Henderson, J. Chris Bauer, D. Wayne Goodman, James D. Batteas, Raymond E. Schaak","Synthesis of CuPt Nanorod Catalysts with Tunable Lengths",2009,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja810151r","",39,"2024-07-25 13:43:37","journal-article","10.1021/ja810151r","0002-7863","",131,16,5720,5721,135,9.00,19,7,15,"","https://pubs.acs.org/doi/pdf/10.1021/ja810151r",""
161,"Francisco A. Fernandez-Lima, Christopher Becker, Amy M. McKenna, Ryan P. Rodgers, Alan G. Marshall, David H. Russell","Petroleum Crude Oil Characterization by IMS-MS and FTICR MS",2009,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac901594f","",40,"2024-07-25 13:43:37","journal-article","10.1021/ac901594f","0003-2700","",81,24,9941,9947,161,10.73,27,6,15,"","https://pubs.acs.org/doi/pdf/10.1021/ac901594f",""
137,"Guochang Liu, Sergey Fomel, Long Jin, Xiaohong Chen","Stacking seismic data using local correlation",2009,"GEOPHYSICS","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/1.3085643","",41,"2024-07-25 13:43:37","journal-article","10.1190/1.3085643","0016-8033","",74,3,,,137,9.13,34,4,15,"Stacking plays an important role in improving signal-to-noise ratio and imaging quality of seismic data. However, for low-fold-coverage seismic profiles, the result of conventional stacking is not always satisfactory. To address this problem, we have developed a method of stacking in which we use local correlation as a weight for stacking common-midpoint gathers after NMO processing or common-image-point gathers after prestack migration. Application of the method to synthetic and field data showed that stacking using local correlation can be more effective in suppressing random noise and artifacts than other stacking methods.","https://library.seg.org/doi/pdf/10.1190/1.3085643",""
0,"A. Bonanno, B. Esmaeli, D. V. Nelson, M. Fingeret, R. S. Weber","Social interaction and stigmatization of cancer patients with orbitofacial disfigurement",2009,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2009.27.15_suppl.e20659","",42,"2024-07-25 13:43:37","journal-article","10.1200/jco.2009.27.15_suppl.e20659","0732-183X","",27,15,,,0,0.00,0,5,15,"e20659","",""
2,"Ella Atkins, Jeremy Green, Jianliang Yi, Honguk Woo, James Browne, Aloysius Mok, Fei Xie","The TableSat Platform and Its Verifiable Control Software",2009,"AIAA Infotech@Aerospace Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2009-1844","",43,"2024-07-25 13:43:37","proceedings-article","10.2514/6.2009-1844","","",,,,,2,0.13,0,7,15,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2009-1844",""
31,"Lourdes Diaz Soto, Claudia Cervantes-Soon, Elizabeth Villarreal, Emmet Campos","The Xicana Sacred Space: A Communal Circle of Compromiso for Educational Researchers",2009,"Harvard Educational Review","Harvard Education Publishing Group","http://dx.doi.org/10.17763/haer.79.4.4k3x387k74754q18","",44,"2024-07-25 13:43:37","journal-article","10.17763/haer.79.4.4k3x387k74754q18","0017-8055","",79,4,755,776,31,2.07,8,4,15,"The Xicana Sacred Space resulted from an effort to develop a framework that would center the complexities of Chicana ontology and epistemology as they relate to social action projects in our communities. Claiming indigenous roots and ways of knowing,the Xicana Sacred Space functions as a decolonizing tool by displacing androcentric and Western linear notions of research in favor of a Mestiza consciousness(Anzaldúa, 1999). Organically born, the space proved to be an important source of knowledge, strength, inspiration, and reflexivity for the authors in their journey as graduate students. Here the authors explain how the space evolved and detail its promise as a tool for raising consciousness, gaining strength, cultivating cultural intuition (Delgado Bernal, 1998), examining positionalities and standpoints, and achieving intellectual growth among those interested in conducting decolonial, emancipatory,and feminist research and action projects.","http://meridian.allenpress.com/her/article-pdf/79/4/755/2097550/haer_79_4_4k3x387k74754q18.pdf",""
0,"Elizabeth Louise Capalbo, Dana M Garcia","Diurnal rhythms of muscarinic receptor expression in the eye of zebrafish",2009,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.23.1_supplement.1033.4","",45,"2024-07-25 13:43:37","journal-article","10.1096/fasebj.23.1_supplement.1033.4","0892-6638","",23,,,,0,0.00,0,2,15,"In teleosts, pigment granules disperse into the apical projections of the RPE to protect photoreceptors from photobleaching in ambient daylight. Activation of muscarinic receptors induces light‐adaptive pigment granule dispersion in isolated RPE. In order to determine whether muscarinic receptors could be involved in acetylcholine‐mediated pigment granule dispersion in vivo, we looked at muscarinic receptor expression in zebrafish eyes at time points in which the pigment granules of the RPE are fully dispersed or fully aggregated, midday and midnight, respectively. We used qRT‐PCR to study the differential expression of muscarinic receptors. Our data indicate that M3 muscarinic receptor RNA is expressed at higher levels at midnight than midday. Studies are underway to determine whether other subtypes of muscarinic receptors are also differentially expressed and to localize expression of the receptors in retinal sections using in situ hybridization and immunofluorescence microscopy. This work was supported by NSF IOB 0615762.","",""
60,"Tianzhi Zhang, Nicola Y. Edwards, Marco Bonizzoni, Eric V. Anslyn","The Use of Differential Receptors to Pattern Peptide Phosphorylation",2009,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja9041675","",46,"2024-07-25 13:43:37","journal-article","10.1021/ja9041675","0002-7863","",131,33,11976,11984,60,4.00,15,4,15,"","https://pubs.acs.org/doi/pdf/10.1021/ja9041675",""
10,"J.C. Barnes, Holly Ventura Miller, J. Mitchell Miller","Identifying Leading Characteristics Associated with Juvenile Drug Court Admission and Success",2009,"Youth Violence and Juvenile Justice","SAGE Publications","http://dx.doi.org/10.1177/1541204009334630","",47,"2024-07-25 13:43:37","journal-article","10.1177/1541204009334630","1541-2040","",7,4,350,360,10,0.67,3,3,15,"Since first appearing in the late 1980s, drug courts have quickly become one of the leading intervention strategies for offenders exhibiting problems with drug abuse. Popular with policy makers for their innovative approach to breaking the drugs-crime nexus, drug courts are now considered one of the hallmarks of both the adult and juvenile justice systems of corrections. Empirical research has indicated that drug courts are one of the most promising contemporary correctional strategies in reducing recidivism among substance abusing offenders. This study examined a juvenile drug court in an effort to answer some recent research questions that have been proffered by empiricists. Results suggested that clients with a history of mental health problems had greater odds of being admitted to the drug court. No client characteristics, however, were predictive of client success in the drug court. Policy implications are also considered.","http://journals.sagepub.com/doi/pdf/10.1177/1541204009334630",""
