Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
12,"Adrienne T. Hoyt, Mark A. Canfield, Peter H. Langlois, Dorothy K. Waller, A. J. Agopian, Charles J. Shumate, Noemi B. Hall, Lisa K. Marengo, Mary K. Ethen, Angela E. Scheuerle","Pre‐Zika descriptive epidemiology of microcephaly in Texas, 2008–2012",2017,"Birth Defects Research","Wiley","http://dx.doi.org/10.1002/bdr2.1164","",29,"2024-07-25 11:43:29","journal-article","10.1002/bdr2.1164","2472-1727","",110,5,395,405,12,1.71,1,10,7,"Background: There are limited population‐based studies on microcephaly. We characterized the epidemiology of microcephaly in Texas during a 5‐year period (2008–2012), prior to the Zika epidemic in the Western hemisphere (2015). The associations of suspected risk factors were compared across four clearly defined case groups. Methods: Data from the Texas Birth Defects Registry were used to calculate the prevalence of congenital microcephaly and crude and adjusted prevalence ratios using Poisson regression. Twelve maternal and infant factors were assessed across case groups, which included total (explained + unexplained), explained (e.g., syndromic), unexplained, and severe unexplained microcephaly (head circumference <3 Results: The birth prevalence for total and total severe microcephaly were 14.7 and 4.8 per 10,000 livebirths, respectively. For explained and unexplained cases, significantly elevated risks were noted for mothers who were older (35+), less educated (≤12 years), diabetic (pre‐pregnancy or gestational), or had a preterm delivery. Unlike explained cases, however, mothers who were non‐White or smoked had an increased risk for unexplained microcephaly. Furthermore, young maternal age (<20), multiparity, and higher BMI reduced the risk for unexplained microcephaly. For severe unexplained cases, the risk profile was similar to that for all unexplained cases—with the exception of null associations noted for diabetes and birth year. Conclusions: We found that risk patterns for microcephaly varied across case groupings. Risk factors included maternal race/ethnicity, age, and smoking during pregnancy. Among severe unexplained cases, notable positive associations were seen among mothers who were non‐Hispanic Black or less educated, while inverse associations were noted for obesity.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fbdr2.1164",""
0,"Allan Chavkin, Nancy Feyl Chavkin","Theodore Roethke’s “The Exorcism”: Manic-Depressive Illness and Poems of Dissociation",2017,"ANQ: A Quarterly Journal of Short Articles, Notes and Reviews","Informa UK Limited","http://dx.doi.org/10.1080/0895769x.2016.1273752","",30,"2024-07-25 11:43:29","journal-article","10.1080/0895769x.2016.1273752","0895-769X","",30,3,165,169,0,0.00,0,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/0895769X.2016.1273752",""
13,"C. Miethe, H. Nix, R. Martin, A. R. Hernandez, R. S. Price","Silibinin Reduces the Impact of Obesity on Invasive Liver Cancer",2017,"Nutrition and Cancer","Informa UK Limited","http://dx.doi.org/10.1080/01635581.2017.1367935","",31,"2024-07-25 11:43:29","journal-article","10.1080/01635581.2017.1367935","0163-5581","",69,8,1272,1280,13,1.86,3,5,7,"","https://www.tandfonline.com/doi/pdf/10.1080/01635581.2017.1367935",""
1,"Dale Rollins, Ben D. Taylor, Troy D. Sparks, Robert J. Buntyn, Scott E. Lerich, Louis A. Harveson, Tom E. Wadell, Cody B. Scott","Survival of Female Scaled Quail During the Breeding Season at Three Sites in the Chihuahuan Desert",2017,"Quail","University of Tennessee","http://dx.doi.org/10.7290/nqsp06iabc","",32,"2024-07-25 11:43:29","journal-article","10.7290/nqsp06iabc","2573-5667","",6,,,,1,0.14,0,8,7,"","",""
1,"Nancy Kymn Harvin Rutigliano, Roger M. Samson, Alexandria S. Frye","Mindfulness",2017,"Encyclopedia of Strategic Leadership and Management","IGI Global","http://dx.doi.org/10.4018/978-1-5225-1049-9.ch033","",33,"2024-07-25 11:43:29","book-chapter","10.4018/978-1-5225-1049-9.ch033","","",,,460,469,1,0.14,0,3,7,"Mindfulness is a cognitive strategy that can be employed by leaders and managers to counteract the often negative and sometimes overwhelming factors of stress, including ever-flowing information, data, and demands for attention, decisions, and accountability. Scientific research has shown that mindfulness can heighten productivity, creativity and innovation, and overall effectiveness. Mindfulness practices can, over time, alter brain chemistry and produce changes in neural circuits, often leading to reductions in perceived stress, increases in empathy, and broader emotional and cultural intelligence through heightened perception. Utilizing the benefits of mindfulness can fuel strategic leadership and management as well as individual and organizational success.","https://www.igi-global.com/viewtitle.aspx?TitleId=173540",""
2,"Md. Abdul Ahad Talukder, Wilhelmus J. Geerts","Tilt angle dependence of the modulated interference effects in photo-elastic modulators",2017,"AIP Advances","AIP Publishing","http://dx.doi.org/10.1063/1.4975999","",34,"2024-07-25 11:43:29","journal-article","10.1063/1.4975999","2158-3226","",7,5,,,2,0.29,1,2,7,"The effect of the PEM tilt angle and incident polarization on the PEM interference is studied for a single axis photo-elastic modulator. The dc, 1ω, and 2ω components of the detector signal vary periodically as a function of PEM tilt angle. Although it is possible to adjust the PEM tilt angle to minimize the 1ω or 2ω detector signal at small tilt angles, it is not possible to null both of them simultaneously. For the case where no analyzer is used, the ac detector signals can be minimized simultaneously by adjusting the polarization angle of the light incident on the PEM and the PEM tilt angle. Direct observations of the detector signal indicate that the effects of refraction index and thickness variations are opposite consistent with a lower polarizability for compressive strain of the modulator.","https://pubs.aip.org/aip/adv/article-pdf/doi/10.1063/1.4975999/12982390/056719_1_online.pdf",""
20,"Katherine Ledbetter-Cho, Russell Lang, Laci Watkins, Mark O'Reilly, Claudia Zamora","Systematic review of collateral effects of focused interventions for children with autism spectrum disorder",2017,"Autism &amp; Developmental Language Impairments","SAGE Publications","http://dx.doi.org/10.1177/2396941517737536","",35,"2024-07-25 11:43:29","journal-article","10.1177/2396941517737536","2396-9415","",2,,2147483647,2147483647,20,2.86,4,5,7,"","http://journals.sagepub.com/doi/pdf/10.1177/2396941517737536",""
0,"Natalie Archer, Karen Ruggiero, Manda Hall, Julie Stagg, Evelyn Interis, Rachelle Vega, Evelyn Delgado, John Hellerstedt, Gary Hankins, Lisa Hollier, Sonia Baeva","Erratum to: Maternal Mortality in Texas",2017,"American Journal of Perinatology","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0037-1600132","",36,"2024-07-25 11:43:29","journal-article","10.1055/s-0037-1600132","0735-1631","",34,6,,,0,0.00,0,11,7,"","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0037-1600132.pdf",""
0,"Blaine Sherman, Ana R Hernandez, Maraim F Alani, Ramona S Price","The Efficacy of Silibinin to Reduce the Impact of Obesity on Invasive Prostate Cancer",2017,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.31.1_supplement.300.5","",37,"2024-07-25 11:43:29","journal-article","10.1096/fasebj.31.1_supplement.300.5","0892-6638","",31,,,,0,0.00,0,4,7,"Introduction: Obesity is a risk factor for therapeutic resistance, disease progression, and metastasis in prostate cancer (PCa) patients. Further, obesity results in a state of chronic inflammation, which has been linked, to several types of cancer including the prostate. Previously, we have shown that obesity‐related systemic factors promoted an invasive prostate cancer phenotype, Methods: To investigate the efficacy of silibinin to reduce obesity‐induced invasive prostate cancer, a novel Results: PacMetUT1, and 22RV1 cells exposed to serum from obese and overweight sera increased cell viability while silibinin inhibited cell viability. DU145 cell did not differ in cell viability upon exposure to sera from obese, overweight or normal weight with and without silibinin. Silibinin inhibited obesity‐induced invasion in 22RV1, DU145 and PacMetUT1 cells. At the time of the conference, qRT‐PCR and western data analyses will be presented on gene and protein expression of IL‐6, phospho‐Androgen, and COX‐2. Immunofluorescence was used to visualize localization of Ecadherin. In prostate cancer cells exposed to sera from obese sera resulted in dispersion of Ecadherin compared to normal and overweight sera which was modified by exposure to silibinin. Conclusion: In summary, silibinin modulates several characteristics from the hallmarks of cancer. Silibinin was effective in selectively inhibiting obesity induced invasion, and suppressed proliferation in several prostate cancer cell lines. Future studies are needed to identify strategies to reverse the impact of obesity on prostate cancer progression.","",""
0,"Juliette Coronado, Lesli Beidiger‐Friedman, Sylvia Hurd Crixell, Cary Courtney","Applying User‐Centered Design to Developing Videos to Educate Parents on Healthful Feeding Practices of Young Children in a Low‐Income Community: A Caminitos Collaborative Project",2017,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.31.1_supplement.957.40","",38,"2024-07-25 11:43:29","journal-article","10.1096/fasebj.31.1_supplement.957.40","0892-6638","",31,,,,0,0.00,0,4,7,"Introduction: Texas participants in the Special Supplemental Nutrition Program for Women, Infants, and Children (WIC) seek knowledge, disseminated via current technology, on how to engage in optimal, evidenced‐based feeding practices when nourishing their young children. Recently, Texas WIC participants and other low‐income parents have expressed a preference for learning about health through short videos. Video‐based nutrition education may be a useful interface to communicate about complex topics regarding early childhood feeding practices to an audience who identifies as stressed. Per social cognitive theory, parent self‐efficacy regarding feeding children may improve through vicarious learning offered via peer‐generated videos. Currently, there are few such educational videos available to fill this need. Technological interfaces should always take into consideration the preferences of the user. For example, user‐centered design (UCD) of successful smartphone apps is based on the practice of iteratively engaging the intended user during the development process. We aim to employ UCD in the development of educational videos for low‐income parents. The purpose of this study was to begin the UCD process by 1) generating an initial round of videos developed by college students enrolled in a university lifespan nutrition class, with contest based on current scientific consensus regarding appropriate feeding practices for young children, and 2) gathering input from parents of children enrolled in a Head Start/Caminitos research collaborative. Method: Students generated 54 videos. Videos were viewed and scored by students. The research team selected 14 videos (10 English/2 Spanish/2 bilingual) and parents of young children (n = 16) reviewed the videos. A semi‐structured interview guide consisted of 12 questions designed to facilitate 10‐minute interviews conducted in person or via phone. Participant responses were coded and the mated using a 3‐coder model. Results: Parents indicated that they had prior knowledge regarding some video topics, including limiting fruit juice, avoiding choking hazards, eating healthy foods in general, and avoiding unhealthy foods. The most popular videos included rap and singing, based on their entertainment value. Parents also liked videos about complementary feeding using a dog in place of a child, portion sizes, omega 3 fatty acids, healthy snack ideas, the sugar content in beverages, and an animation using paper cutouts explaining the importance of iron in complementary foods. In general, parents trusted the videos because they were viewed through the research collaborative at the school. Notably, many parents were bilingual, and because they spoke English and Spanish at home, preferred the bilingual videos. Conclusions: There was a general positive attitude among parents regarding using videos as a means to learn. The next stage of the project will involve a video contest among parents in the research collaborative to generate videos in English, Spanish, and both languages. These videos will again be subjected to peer review.","",""
