Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"Donna M. Vandiver, Jessica Rager Dupalo","Factors That Affect College Students’ Perceptions of Rape",2012,"International Journal of Offender Therapy and Comparative Criminology","SAGE Publications","http://dx.doi.org/10.1177/0306624x12436797","",36,"2024-07-25 12:25:13","journal-article","10.1177/0306624x12436797","0306-624X","",57,5,592,612,28,2.33,14,2,12,"Prior research has shown that various situational factors and behaviors can affect one’s perception of whether a rape has occurred. Moreover, some hold false beliefs about rape. This can also affect one’s perception of ambiguous situations. This study included the administration of a survey to 584 college students; the survey examined the prevalence of rape myths and responses to vignettes of potential rape scenarios. It was found that although the majority of this sample did not support rape myths, male students were significantly more likely than female students to support rape myths. Furthermore, approximately 20% of students did support one subscale of the rape myth scale: He didn’t mean to [commit rape]. The results also revealed an interaction effect between the observer’s sex and the victim’s sex, suggesting a complex gender relationship.","http://journals.sagepub.com/doi/pdf/10.1177/0306624X12436797",""
30,"S Gaikwad, JS Tate, N Theodoropoulou, JH Koo","Electrical and mechanical properties of PA11 blended with nanographene platelets using industrial twin-screw extruder for selective laser sintering",2012,"Journal of Composite Materials","SAGE Publications","http://dx.doi.org/10.1177/0021998312460560","",37,"2024-07-25 12:25:13","journal-article","10.1177/0021998312460560","0021-9983","",47,23,2973,2986,30,2.50,8,4,12,"The broader goal of this research is to develop a commercially viable material system and manufacturing method to mass produce functional parts using selective laser sintering, a rapid manufacturing method, for electrostatic charge dissipation applications. The specific objective of this research is to produce and characterize polyamide 11/ nanographene platelets nanocomposites that have improved electrical conductivity for electrostatic charge dissipation applications and better thermal stability to be used in selective laser sintering manufacturing. Polyamide 11 and nanographene platelets were blended using industry size co-rotating twin-screw extrusion. Four batches were prepared containing 1 wt%, 3 wt%, 5 wt% and 7 wt% of nanographene platelets. Microsctrucre of nanocompoistes was studied using scanning electron microscopy. Thermal characterization of nanocomposites was conducted using thermogravimetric analysis at three heating rates 5, 20, 40℃/min. Electrical resistivity was measured using the Hioki Megaohmmeter Instrument four probe method. Mechanical characterization includes tensile, flexure, and Izod-impact properties. Flammability property was measured using UL94 test.","http://journals.sagepub.com/doi/pdf/10.1177/0021998312460560",""
2,"Laurie McGarry Klose, Jon Lasser, Robert F. Reardon","Effects of social psychological phenomena on school psychologists’ ethical decision-making: a preliminary empirical analysis",2012,"Educational Psychology in Practice","Informa UK Limited","http://dx.doi.org/10.1080/02667363.2012.726922","",38,"2024-07-25 12:25:13","journal-article","10.1080/02667363.2012.726922","0266-7363","",28,4,411,424,2,0.17,1,3,12,"","https://www.tandfonline.com/doi/pdf/10.1080/02667363.2012.726922",""
7,"Qiong Sha, Michael R.J. Forstner, Dittmar Hahn","Diversity of<i>Salmonella</i>in biofilms and water in a headwater ecosystem",2012,"FEMS Microbiology Ecology","Oxford University Press (OUP)","http://dx.doi.org/10.1111/1574-6941.12021","",39,"2024-07-25 12:25:13","journal-article","10.1111/1574-6941.12021","0168-6496","",83,3,642,649,7,0.58,2,3,12,"","http://academic.oup.com/femsec/article-pdf/83/3/642/19534759/83-3-642.pdf",""
0,"Hussein Zbib, Hesam Askari, John Young, David Field, Ghassan Kridli","Modeling and characterization of deformation in magnesium alloys for energy efficiency",2012,"Qatar Foundation Annual Research Forum Volume 2012 Issue 1","Hamad bin Khalifa University Press (HBKU Press)","http://dx.doi.org/10.5339/qfarf.2012.aesnp23","",40,"2024-07-25 12:25:13","proceedings-article","10.5339/qfarf.2012.aesnp23","","",,,,,0,0.00,0,5,12,"The need to produce vehicles with improved fuel efficiency and reduced emissions has led the automotive industry to consider the use of ""lightweighting"" materials in the construction of automotive body and chassis systems. Towards this end, interest has been increasingly focusing on the use of sheet magnesium in the manufacture of panels and structural components by utilizing recent advances in twin-roll casting technology of magnesium. However, challenges in the areas of manufacturing, material processing and modeling need to be resolved in order to fully utilize magnesium alloys. Despite the limited formability of magnesium alloys at room temperature due to its hexagonal close-packed crystalline structure, studies have shown that the formability of magnesium alloys can be significantly improved by processing the material at elevated temperatures and by modifying the microstructure to increase ductility. Such improvements can potentially be achieved by processes such as superplastic forming and warm forming along with sheet manufacturing techniques such as Twin Roll Casting (TRC). In this work we investigate the superplastic behavior of twin-roll cast AZ31B through mechanical testing, microstructure characterization and modeling. The experimental results show that the as-received AZ31B sheet consists of relatively large gains, and while it is brittle at low temperature it is ductile at high temperature with activation energies of the deformation close to that of lattice diffusion. The material analyzed possesses medium strain-rate sensitivity of 0.27 with a relatively modest ductility of about 74%. Based on the experimental results, we use a physically-based constitutive model for deformation. The model integrates the main microstructural features, grain shape and grain orientations, within a self-consistent viscoplasticity theory with internal variables. Simulation of the deformation process at room temperature shows activity of the basal and prismatic systems at the early stages of deformation and increasing activity of pyramidal systems due to twinning. The predicted texture from the model is consistent with the experimental results. With the use of the appropriate model parameters, the stress strain relationship can be described accurately over the range of low strain rates.","",""
13,"Kyoung-Keun Lee, Weerasinghe Priyantha, Thomas H. Myers","Growth and valence band offset measurement of PbTe/InSb heterojunctions",2012,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3681161","",41,"2024-07-25 12:25:13","journal-article","10.1063/1.3681161","0003-6951","",100,5,,,13,1.08,4,3,12,"InSb (111)B and (211)B substrates were investigated for the growth of PbTe. The PbTe/InSb (111)B showed slip features caused by stain relaxation during cooling down, while growth of PbTe/InSb (211)B resulted in a better surface morphology. The valence band offset of PbTe/InSb (211)B was measured by high resolution x-ray photoemission spectroscopy and ultraviolet photoemission spectroscopy with the value of 0.38 ± 0.05 eV. The PbTe/InSb (211)B heterojunction structure forms a type-III—broken gap heterostructure with the conduction band offset of 0.23 ± 0.05 eV.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3681161/14253308/052108_1_online.pdf",""
7,"Karen H. Smith, Mary Ann Stutts, Gail M. Zank","An Exploratory Study of the Behavior and Perceptions of College Students with Respect to Regular, Light, and Ultralight Cigarettes",2012,"Journal of Public Policy &amp; Marketing","SAGE Publications","http://dx.doi.org/10.1509/jppm.09.022","",42,"2024-07-25 12:25:13","journal-article","10.1509/jppm.09.022","0743-9156","",31,2,206,222,7,0.58,2,3,12,"The authors perform an exploratory survey that examines the smoking behavior, perceptions, and quitting intentions of 579 college students, an important segment because of their large numbers, their education, and the fact that many of them begin smoking during college. Unlike findings from prior studies of adults, most college students in the sample did not perceive that light cigarettes are safer than regular cigarettes or that ultralight cigarettes are safer than light cigarettes, but rather they perceived lights to provide sensory benefits (e.g., milder, lighter taste) over regular cigarettes. This was especially true for former and current smokers. The majority of smokers were nondaily smokers, many of whom have no thoughts of quitting. This is a concern because these nondaily smokers may not consider their smoking behavior risky. In addition, nondaily college student smokers who are primarily social smokers constitute a large group of young adults for which there is little research into the health risks from smoking.","http://journals.sagepub.com/doi/pdf/10.1509/jppm.09.022",""
50,"Elizabeth Swanson, Angela Hairrell, Shawn Kent, Stephen Ciullo, Jeanne A. Wanzek, Sharon Vaughn","A Synthesis and Meta-Analysis of Reading Interventions Using Social Studies Content for Students With Learning Disabilities",2012,"Journal of Learning Disabilities","SAGE Publications","http://dx.doi.org/10.1177/0022219412451131","",43,"2024-07-25 12:25:13","journal-article","10.1177/0022219412451131","0022-2194","",47,2,178,195,50,4.17,8,6,12,"A synthesis and meta-analysis of the extant research on the effects of reading interventions delivered using social studies content for students with learning disabilities in kindergarten through Grade 12 is provided. A total of 27 studies met criteria for the synthesis, with 16 studies providing sufficient data for inclusion in the meta-analysis. Reading interventions implemented within the context of social studies have employed the use of graphic organizers, mnemonics, reading and answering questions, guided notes, and multicomponent comprehension instruction. The overall mean effect size for interventions included in the meta-analysis was 1.02, indicating that reading interventions delivered using social studies content have a substantial positive effect on outcomes among students with learning disabilities.","http://journals.sagepub.com/doi/pdf/10.1177/0022219412451131",""
2,"Kyle C. D. Knight, Eric M. Braun, Christopher J. Roy, Frank K. Lu, Joseph A. Schetz","Interference Drag Modeling and Experiments for a High-Reynolds-Number Transonic Wing",2012,"Journal of Aircraft","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.c031731","",44,"2024-07-25 12:25:13","journal-article","10.2514/1.c031731","0021-8669","",49,6,1894,1903,2,0.17,0,5,12,"","http://arc.aiaa.org/doi/pdf/10.2514/1.C031731",""
1,"Adam Duarte, Daniel M. Wolcott, T. Edwin Chow, Mark A. Ricca","Identifying Potential Habitat for the Endangered Aleutian Shield Fern Using Topographical Characteristics",2012,"Journal of Fish and Wildlife Management","U.S. Fish and Wildlife Service","http://dx.doi.org/10.3996/032012-jfwm-023","",45,"2024-07-25 12:25:13","journal-article","10.3996/032012-jfwm-023","1944-687X","",3,2,303,310,1,0.08,0,4,12,"Abstract: The Aleutian shield fern Polystichum aleuticum is endemic to the Aleutian archipelago of Alaska and is listed as endangered pursuant to the U.S. Endangered Species Act. Despite numerous efforts to discover new populations of this species, only four known populations are documented to date, and information is needed to prioritize locations for future surveys. Therefore, we incorporated topographical habitat characteristics (elevation, slope, aspect, distance from coastline, and anthropogenic footprint) found at known Aleutian shield fern locations into a Geographical Information System (GIS) model to create a habitat suitability map for the entirety of the Andreaonof Islands. A total of 18 islands contained 489.26 km2 of highly suitable and moderately suitable habitat when weighting each factor equally. This study reports a habitat suitability map for the endangered Aleutian shield fern using topographical characteristics, which can be used to assist current and future recovery efforts for the species.","http://meridian.allenpress.com/jfwm/article-pdf/3/2/303/2751059/032012-jfwm-023.pdf",""
