Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"Dehu Cui, Huifeng Li, Hyunsoo Park, Xing Cheng","Improving organic thin-film transistor performance by nanoimprint-induced chain ordering",2008,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.3013301","",36,"2024-07-25 13:46:09","journal-article","10.1116/1.3013301","1071-1023","",26,6,2404,2409,26,1.63,7,4,16,"The chain configuration in conjugated polymer films has a significant impact on the electronic and optical properties of polymer semiconductors, which in turn dictate the device performances of polymer electronics. This article presents a new method to control chain orientation in polymer semiconductors by direct nanoimprint. Nanoimprint-induced chain orientation in conjugated polymer imparts strong optical birefringence in patterned microstructures. X-ray diffraction on patterned films exhibits higher level of chain ordering as nanoimprint temperature increases. Polarized absorption spectra show progressive redshift at higher nanoimprint temperature. The carrier mobility in thin-film transistors based on nanoimprinted grating equals to 12 times of that without patterning. Anisotropies of material properties and device performance are observed in all conjugated polymer structures and devices patterned by nanoimprint. It is expected that the unique ability to control chain orientation will enable nanoimprint to play an important role in tailoring the performance of polymer electronics and sensors.","https://pubs.aip.org/avs/jvb/article-pdf/26/6/2404/15947204/2404_1_online.pdf",""
1,"Chang Ji, Susanne M. Boisvert, Ann-Marie C. Arida, Shannon E. Day","Measurement of Henry's Law Constants Using Internal Standards. A Quantitative GC Experiment for the Instrumental Analysis or Environmental Chemistry Laboratory",2008,"Journal of Chemical Education","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ed085p969","",37,"2024-07-25 13:46:09","journal-article","10.1021/ed085p969","0021-9584","",85,7,969,969,1,0.06,0,4,16,"","https://pubs.acs.org/doi/pdf/10.1021/ed085p969",""
1,"Richard W. Dixon, Daniel J. Ray","Reclaimed Water Use for Irrigation of Texas Golf Courses",2008,"Applied Turfgrass Science","Wiley","http://dx.doi.org/10.1094/ats-2008-0519-01-tt","",38,"2024-07-25 13:46:09","journal-article","10.1094/ats-2008-0519-01-tt","1552-5821","",5,1,1,9,1,0.06,1,2,16,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1094%2FATS-2008-0519-01-TT",""
9,"John L. Massingill, Pulinkumar N. Patel, Maheedhar Guntupalli, Claude Garret, Chang Ji","High Efficiency Nondispersive Reactor for Two-Phase Reactions",2008,"Organic Process Research &amp; Development","American Chemical Society (ACS)","http://dx.doi.org/10.1021/op800010m","",39,"2024-07-25 13:46:09","journal-article","10.1021/op800010m","1083-6160","",12,4,771,777,9,0.56,2,5,16,"","https://pubs.acs.org/doi/pdf/10.1021/op800010m",""
21,"Qijun Gu, Rizwan Noorani","Towards self-propagate mal-packets in sensor networks",2008,"Proceedings of the first ACM conference on Wireless network security","ACM","http://dx.doi.org/10.1145/1352533.1352563","",40,"2024-07-25 13:46:09","proceedings-article","10.1145/1352533.1352563","","",,,,,21,1.31,11,2,16,"","https://dl.acm.org/doi/pdf/10.1145/1352533.1352563",""
17,"Andrey Bakulin, Alexander Sidorov, Boris Kashtan, Mikko Jaaskelainen","Real-time completion monitoring with acoustic waves",2008,"GEOPHYSICS","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/1.2818117","",41,"2024-07-25 13:46:09","journal-article","10.1190/1.2818117","0016-8033","",73,1,,,17,1.06,4,4,16,"Deepwater production is challenged by well underperformance issues that are hard to diagnose early on and expensive to deal with later. Problems are amplified by reliance on a few complex wells with sophisticated sand-control media. New downhole data are required for better understanding and prevention of production impairment. We introduce real-time completion monitoring (RTCM), a new nonintrusive surveillance method that uses acoustic signals sent via the fluid column to identify permeability impairment in sand-screened completions. The signals are carried by tube waves that move borehole fluid back and forth radially across the completion layers. Such tube waves are capable of instant testing of the presence or absence of fluid communication across the completion and are sensitive to changes occurring in sand screens, gravel sand, perforations, and possibly in the reservoir. The part of the completion that has different impairment from its neighbors will carry tube waves with modified signatures (velocity, attenuation) and will produce a reflection from the boundary where impairment changes. We conduct a laboratory experiment with a model of a completed horizontal borehole and focus on effects of sand-screen permeability on transmitted and reflected acoustic signatures. These new findings form the basis of an RTCM method that can be thought of as “miniaturized” 4D seismic and as a “permanent log” in an individual wellbore. We present experiments with a fiber-optic acoustic system that suggest a nonintrusive way to install downhole sensors on the pipe in realistic completions and thus implement real-time surveillance with RTCM.","https://library.seg.org/doi/pdf/10.1190/1.2818117",""
192,"Youngsik Kim, In-seok Seo, Steve W. Martin, Jaewook Baek, P. Shiv Halasyamani, Nachiappan Arumugam, Hugo Steinfink","Characterization of New Infrared Nonlinear Optical Material with High Laser Damage Threshold, Li<sub>2</sub>Ga<sub>2</sub>GeS<sub>6</sub>",2008,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm8007304","",42,"2024-07-25 13:46:09","journal-article","10.1021/cm8007304","0897-4756","",20,19,6048,6052,192,12.00,27,7,16,"","https://pubs.acs.org/doi/pdf/10.1021/cm8007304",""
47,"Ashley G. Blackburn, Janet L. Mullings, James W. Marquart","Sexual Assault in Prison and Beyond",2008,"The Prison Journal","SAGE Publications","http://dx.doi.org/10.1177/0032885508322443","",43,"2024-07-25 13:46:09","journal-article","10.1177/0032885508322443","0032-8855","",88,3,351,377,47,2.94,16,3,16,"Although several studies have examined consensual sexual activity in female correctional institutions, there has been little research conducted on in-prison sexual assault among incarcerated females. The present study examines 436 female inmates in a large Southern prison system and explores demographic characteristics as predictors of sexual victimization. Of the women in the sample, 68.4% reported lifetime sexual victimization, and 17.2% reported in-prison sexual victimization. Consistent with previous research, 3.0% of the entire sample reported being the victim of a completed prison rape. Significant demographic predictors were revealed for lifetime sexual victimization but not for in-prison sexual victimization. Implications for correctional policy based on research findings are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0032885508322443",""
31,"Lori Czop Assaf","Professional identity of a reading teacher: responding to high‐stakes testing pressures",2008,"Teachers and Teaching","Informa UK Limited","http://dx.doi.org/10.1080/13540600802006137","",44,"2024-07-25 13:46:09","journal-article","10.1080/13540600802006137","1354-0602","",14,3,239,252,31,1.94,31,1,16,"","https://www.tandfonline.com/doi/pdf/10.1080/13540600802006137",""
20,"Jeffrey W. Munos, Sung-Ju Moon, Steven O. Mansoorabadi, Weichen Chang, Lin Hong, Feng Yan, Aimin Liu, Hung-wen Liu","Purification and Characterization of the Epoxidase Catalyzing the Formation of Fosfomycin from <i>Pseudomonas syringae</i>",2008,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi800877v","",45,"2024-07-25 13:46:09","journal-article","10.1021/bi800877v","0006-2960","",47,33,8726,8735,20,1.25,3,8,16,"","https://pubs.acs.org/doi/pdf/10.1021/bi800877v",""
91,"Janet Turner Parish, Leonard L. Berry, Shun Yin Lam","The Effect of the Servicescape on Service Workers",2008,"Journal of Service Research","SAGE Publications","http://dx.doi.org/10.1177/1094670507310770","",46,"2024-07-25 13:46:09","journal-article","10.1177/1094670507310770","1094-6705","",10,3,220,238,91,5.69,30,3,16,"Although studies have provided evidence that characteristics of the physical environment (servicescape) affect employees' attitudes (e.g., job satisfaction), these studies were limited in the scope of the characteristics they examined. Furthermore, they did not delineate the processes through which (a) the servicescape affects the attitudes and (b) the attitudes generate outcomes beneficial to service firms. Specifically, this research considered the effects of three elements of the servicescape (pleasantness, safety, and convenience) upon service workers' job stress and job satisfaction and, subsequently, their commitment to the organization and referral intentions. The authors developed a model to embody these processes and tested this model by conducting a quasi-experiment with longitudinal data from nurses working in a hospital that added a new wing to its existing facility. Their analysis of responses from the nurses supports the model, and they suggest implications for service firms in managing the servicescape.","http://journals.sagepub.com/doi/pdf/10.1177/1094670507310770",""
9,"Diana M. DiNitto, Noël Bridget Busch-Armendariz, Kimberly Bender, Hyeyoung Woo, Melissa Tackett-Gibson, James Dyer","Testing Telephone and Web Surveys for Studying Men's Sexual Assault Perpetration Behaviors",2008,"Journal of Interpersonal Violence","SAGE Publications","http://dx.doi.org/10.1177/0886260508314341","",47,"2024-07-25 13:46:09","journal-article","10.1177/0886260508314341","0886-2605","",23,10,1483,1493,9,0.56,2,6,16,"Three pilot studies were conducted to obtain information about sexual assault perpetration from adult men in the United States. Each used the same random digit-dial sampling and recruitment strategy. One pilot was administered by telephone and two via the Web. Response rates in all pilots were low. Although results cannot be generalized beyond the sample, of the 97 men who completed the surveys, approximately 40% in each pilot reported some sexual assault behavior, broadly defined. Contrary to expectations, telephone respondents reported a wider range of sexual assault behaviors. Suggestions for improving response rates include offering a choice of participation methods.","http://journals.sagepub.com/doi/pdf/10.1177/0886260508314341",""
7,"Ye Bao, Dawei Yue, Nicola Della Cà, Richard C. Larock, Daniel W. Armstrong","Enantiomeric Separation of Isochromene Derivatives by Cyclodextrin-Modified Micellar Capillary Electrophoresis",2008,"Journal of Liquid Chromatography &amp; Related Technologies","Informa UK Limited","http://dx.doi.org/10.1080/10826070802225304","",48,"2024-07-25 13:46:09","journal-article","10.1080/10826070802225304","1082-6076","",31,14,2035,2052,7,0.44,1,5,16,"","https://www.tandfonline.com/doi/pdf/10.1080/10826070802225304",""
34,"Zhengping Yi, Benjamin P. Bowen, Hyonson Hwang, Christopher P. Jenkinson, Dawn K. Coletta, Natalie Lefort, Mandeep Bajaj, Sangeeta Kashyap, Rachele Berria, Elena A. De Filippis, Lawrence J. Mandarino","Global Relationship between the Proteome and Transcriptome of Human Skeletal Muscle",2008,"Journal of Proteome Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/pr800064s","",49,"2024-07-25 13:46:09","journal-article","10.1021/pr800064s","1535-3893","",7,8,3230,3241,34,2.13,3,11,16,"","https://pubs.acs.org/doi/pdf/10.1021/pr800064s",""
12,"Bhaskar Poola, Carl J. Carrano, Michael G. Richmond","Reaction of 6-Methyl-2,2′-bipyridine with 1,2-Os<sub>3</sub>(CO)<sub>10</sub>(MeCN)<sub>2</sub>: Syntheses, Reductive Elimination/Ligand Displacement Kinetics, and X-ray Diffraction Structures of the Isomeric Clusters HOs<sub>3</sub>(CO)<sub>9</sub>(μ<sub>2</sub>-N<sub>2</sub>C<sub>11</sub>H<sub>9</sub>) and H<sub>2</sub>Os<sub>3</sub>(CO)<sub>8</sub>(μ<sub>3</sub>-N<sub>2</sub>C<sub>11</sub>H<sub>8</sub>)",2008,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om800020x","",50,"2024-07-25 13:46:09","journal-article","10.1021/om800020x","0276-7333","",27,13,3018,3028,12,0.75,4,3,16,"","https://pubs.acs.org/doi/pdf/10.1021/om800020x",""
