Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Joseph P. Laycock","Review: Planète Bleue Télévision, prod., <i>Occult Crimes</i>. 2015. Television series, ten episodes",2018,"Nova Religio","Project MUSE","http://dx.doi.org/10.1525/nr.2018.21.4.133","",304,"2024-07-25 11:41:01","journal-article","10.1525/nr.2018.21.4.133","1092-6690","",21,4,133,135,0,0.00,0,1,6,"","https://online.ucpress.edu/nr/article-pdf/21/4/133/338916/nr_2018_21_4_133.pdf",""
0,"Joseph A. Kotarba","Midcentury America through the Eyes and Ears of Popular Music",2018,"Symbolic Interaction","Wiley","http://dx.doi.org/10.1002/symb.374","",305,"2024-07-25 11:41:01","journal-article","10.1002/symb.374","0195-6086","",42,2,339,341,0,0.00,0,1,6,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fsymb.374",""
2,"Wesley G. Jennings","Cops and Cameras",2018,"Criminology &amp; Public Policy","Wiley","http://dx.doi.org/10.1111/1745-9133.12375","",306,"2024-07-25 11:41:01","journal-article","10.1111/1745-9133.12375","1538-6473","",17,3,643,648,2,0.33,2,1,6,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2F1745-9133.12375",""
2,"Shinhee Jeong, Beverly J. Irby, Jennifer Boswell, Elisabeth Pugliese","Editor’s overview: outcomes and benefits of mentoring",2018,"Mentoring &amp; Tutoring: Partnership in Learning","Informa UK Limited","http://dx.doi.org/10.1080/13611267.2018.1530090","",307,"2024-07-25 11:41:01","journal-article","10.1080/13611267.2018.1530090","1361-1267","",26,4,355,357,2,0.33,1,4,6,"","https://www.tandfonline.com/doi/pdf/10.1080/13611267.2018.1530090",""
0,"Xiangrui Dong, Yonghua Yan, Yong Yang, Chaoqun Liu","Frequency Investigation on Unsteadiness of Shock-Vortex Ring Interaction",2018,"2018  AIAA Aerospace Sciences Meeting","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2018-0034","",308,"2024-07-25 11:41:01","proceedings-article","10.2514/6.2018-0034","","",,,,,0,0.00,0,4,6,"","https://arc.aiaa.org/doi/pdf/10.2514/6.2018-0034",""
0,"Priyank Jaiswal, Rohit Raj, Sumit Verma","Mechanistic insights into paired primary and mode-converted AVO responses",2018,"SEG Technical Program Expanded Abstracts 2018","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/segam2018-2998488.1","",309,"2024-07-25 11:41:01","proceedings-article","10.1190/segam2018-2998488.1","","",,,,,0,0.00,0,3,6,"","https://library.seg.org/doi/pdf/10.1190/segam2018-2998488.1",""
11,"Yi-Hua Zhu, Joanne Hyun, Yun-Zu Pan, James E. Hopper, Josep Rizo, Jian-Qiu Wu","Roles of the fission yeast UNC-13/Munc13 protein Ync13 in late stages of cytokinesis",2018,"Molecular Biology of the Cell","American Society for Cell Biology (ASCB)","http://dx.doi.org/10.1091/mbc.e18-04-0225","",310,"2024-07-25 11:41:01","journal-article","10.1091/mbc.e18-04-0225","1059-1524","",29,19,2259,2279,11,1.83,2,6,6,"Cytokinesis is a complicated yet conserved step of the cell-division cycle that requires the coordination of multiple proteins and cellular processes. Here we describe a previously uncharacterized protein, Ync13, and its roles during fission yeast cytokinesis. Ync13 is a member of the UNC-13/Munc13 protein family, whose animal homologues are essential priming factors for soluble N-ethylmaleimide-sensitive factor attachment protein receptor complex assembly during exocytosis in various cell types, but no roles in cytokinesis have been reported. We find that Ync13 binds to lipids in vitro and dynamically localizes to the plasma membrane at cell tips during interphase and at the division site during cytokinesis. Deletion of Ync13 leads to defective septation and exocytosis, uneven distribution of cell-wall enzymes and components of cell-wall integrity pathway along the division site and massive cell lysis during cell separation. Interestingly, loss of Ync13 compromises endocytic site selection at the division plane. Collectively, we find that Ync13 has a novel function as an UNC-13/Munc13 protein in coordinating exocytosis, endocytosis, and cell-wall integrity during fission yeast cytokinesis.","",""
15,"Ja Youn Kwon, Pamela Hodges Kulinna, Hans van der Mars, Mirka Koro-Ljungberg, Audrey Amrein-Beardsley, Jason Norris","Physical Education Preservice Teachers’ Perceptions About Preparation for Comprehensive School Physical Activity Programs",2018,"Research Quarterly for Exercise and Sport","Informa UK Limited","http://dx.doi.org/10.1080/02701367.2018.1443196","",311,"2024-07-25 11:41:01","journal-article","10.1080/02701367.2018.1443196","0270-1367","",89,2,221,234,15,2.50,3,6,6,"","https://www.tandfonline.com/doi/pdf/10.1080/02701367.2018.1443196",""
166,"Taylor R. Mauldin, Marc E. Canby, Vangelis Metsis, Anne H. H. Ngu, Coralys Cubero Rivera","SmartFall: A Smartwatch-Based Fall Detection System Using Deep Learning",2018,"Sensors","MDPI AG","http://dx.doi.org/10.3390/s18103363","",312,"2024-07-25 11:41:01","journal-article","10.3390/s18103363","1424-8220","",18,10,3363,3363,166,27.67,33,5,6,"This paper presents SmartFall, an Android app that uses accelerometer data collected from a commodity-based smartwatch Internet of Things (IoT) device to detect falls. The smartwatch is paired with a smartphone that runs the SmartFall application, which performs the computation necessary for the prediction of falls in real time without incurring latency in communicating with a cloud server, while also preserving data privacy. We experimented with both traditional (Support Vector Machine and Naive Bayes) and non-traditional (Deep Learning) machine learning algorithms for the creation of fall detection models using three different fall datasets (Smartwatch, Notch, Farseeing). Our results show that a Deep Learning model for fall detection generally outperforms more traditional models across the three datasets. This is attributed to the Deep Learning model’s ability to automatically learn subtle features from the raw accelerometer data that are not available to Naive Bayes and Support Vector Machine, which are restricted to learning from a small set of extracted features manually specified. Furthermore, the Deep Learning model exhibits a better ability to generalize to new users when predicting falls, an important quality of any model that is to be successful in the real world. We also present a three-layer open IoT system architecture used in SmartFall, which can be easily adapted for the collection and analysis of other sensor data modalities (e.g., heart rate, skin temperature, walking patterns) that enables remote monitoring of a subject’s wellbeing.","https://www.mdpi.com/1424-8220/18/10/3363/pdf",""
12,"Hong Liu, J. Michael Spector, Matthew Ikle","Computer technologies for model‐based collaborative learning: A research‐based approach with initial findings",2018,"Computer Applications in Engineering Education","Wiley","http://dx.doi.org/10.1002/cae.22049","",313,"2024-07-25 11:41:01","journal-article","10.1002/cae.22049","1061-3773","",26,5,1383,1392,12,2.00,4,3,6,"Computer‐based technologies are changing at an accelerating pace and becoming increasingly complex. Smart and context‐aware devices and Internet access enable children and adult learners to gain factual and procedure knowledge about many things anywhere at any time. These computer‐based technologies, if well‐utilized in support of learning, can promote personalized and collaborative education, which research suggests are valuable pedagogies. However, new technologies create a burden on designers and educators to use them effectively in support of learning and instruction. Emphasis on 21st century skills suggests that education should emphasize the development of critical thinking and complex problem‐solving skills. Meanwhile, many educators encounter students who lack motivation and are ill‐prepared in reading and mathematics. In addition, engineering educators face another challenge—namely, the need to frequently update curricula so that students can attain marketable skills and adapt to rapidly changing technologies in the workplace. As it happens, proper use of educational technologies can provide solutions to these challenges. This paper reports one such approach to integrate new technologies in two hybrid synchronous courses using technology‐enabled scaffolds in support of deep learning and enhanced problem‐solving competence in engineering education at small colleges in the United States. The emphasis here is on the developmental approach rather than research analysis.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fcae.22049",""
34,"Samridhi Chaturvedi, Lauren K. Lucas, Chris C. Nice, James A. Fordyce, Matthew L. Forister, Zachariah Gompert","The predictability of genomic changes underlying a recent host shift in Melissa blue butterflies",2018,"Molecular Ecology","Wiley","http://dx.doi.org/10.1111/mec.14578","",314,"2024-07-25 11:41:01","journal-article","10.1111/mec.14578","0962-1083","",27,12,2651,2666,34,5.67,6,6,6,"Abstract: Despite accumulating evidence that evolution can be predictable, studies quantifying the predictability of evolution remain rare. Here, we measured the predictability of genome‐wide evolutionary changes associated with a recent host shift in the Melissa blue butterfly (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fmec.14578",""
0,"J R Phillips, Z Cong","OLDER ADULTS’ LONG-TERM DISASTER EXPERIENCES: PREDICTORS OF WELL-BEING AND RESILIENCE",2018,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igy023.167","",315,"2024-07-25 11:41:01","journal-article","10.1093/geroni/igy023.167","2399-5300","",2,,45,45,0,0.00,0,2,6,"","http://academic.oup.com/innovateage/article-pdf/2/suppl_1/45/26476730/igy023.167.pdf",""
0,"Joseph Laycock","Hitler’s Monsters: A Supernatural History of the Third Reich. By Eric Kurlander",2018,"Journal of the American Academy of Religion","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jaarel/lfx082","",316,"2024-07-25 11:41:01","journal-article","10.1093/jaarel/lfx082","0002-7189","",86,2,566,568,0,0.00,0,1,6,"","http://academic.oup.com/jaar/article-pdf/86/2/566/24828868/lfx082.pdf",""
0,"Joshua Paddison","Review: Wild Wild Country directed by Chapman Way and Maclain Way",2018,"Pacific Historical Review","University of California Press","http://dx.doi.org/10.1525/phr.2018.87.4.716","",317,"2024-07-25 11:41:01","journal-article","10.1525/phr.2018.87.4.716","0030-8684","",87,4,716,718,0,0.00,0,1,6,"","http://online.ucpress.edu/phr/article-pdf/87/4/716/326062/phr_2018_87_4_716.pdf",""
0,"Kathryn Blair Moore","Adomnán’s <i>On the Holy Places</i>: Pilgrimage Manuscripts and Architectural Translation from Jerusalem to Europe",2018,"Art in Translation","Informa UK Limited","http://dx.doi.org/10.1080/17561310.2018.1424310","",318,"2024-07-25 11:41:01","journal-article","10.1080/17561310.2018.1424310","1756-1310","",10,1,11,29,0,0.00,0,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/17561310.2018.1424310",""
19,"Shaohua Wang, Narae Yoon, Abhilasha Kamboj, Priyanka Petluru, Wanhua Zheng, Daniel Wasserman","Ultra-thin enhanced-absorption long-wave infrared detectors",2018,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.5017704","",319,"2024-07-25 11:41:01","journal-article","10.1063/1.5017704","0003-6951","",112,9,,,19,3.17,3,6,6,"We propose an architecture for enhanced absorption in ultra-thin strained layer superlattice detectors utilizing a hybrid optical cavity design. Our detector architecture utilizes a designer-metal doped semiconductor ground plane beneath the ultra-subwavelength thickness long-wavelength infrared absorber material, upon which we pattern metallic antenna structures. We demonstrate the potential for near 50% detector absorption in absorber layers with thicknesses of approximately λ0/50, using realistic material parameters. We investigate detector absorption as a function of wavelength and incidence angle, as well as detector geometry. The proposed device architecture offers the potential for high efficiency detectors with minimal growth costs and relaxed design parameters.","http://aip.scitation.org/doi/am-pdf/10.1063/1.5017704",""
