Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
9,"Michael M. Oye, Mark A. Wistey, Jason M. Reifsnider, Sumit Agarwal, Terry J. Mattord, Sridhar Govindaraju, Gary A. Hallock, Archie L. Holmes, Seth R. Bank, Homan B. Yuen, James S. Harris","Ion damage effects from negative deflector plate voltages during the plasma-assisted molecular-beam epitaxy growth of dilute nitrides",2005,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1940126","",44,"2024-07-25 14:02:07","journal-article","10.1063/1.1940126","0003-6951","",86,22,,,9,0.47,1,11,19,"We studied the effects of ion damage on the optical properties of dilute nitrides grown by plasma-assisted molecular-beam epitaxy. A dual-grid retarding field ion energy analyzer was used to measure the ion flux and ion energy distribution at the substrate position from an Applied-EPI UniBuilb™ rf plasma cell. These changes were measured as the negative deflector plate voltage varied from 0 to −800V. The largest ion flux resulted with a −100V setting, while the greatest ion energies occurred with −200V. Deflector plate voltages more negative than −300V resulted in a significant reduction in both the ion flux and ion energy. The damage caused by these ions was determined by measuring the pre- and postanneal photoluminescence properties of Ga0.8In0.2N0.01As0.99 quantum wells. Comparable optical properties were possible with various combinations of ion fluxes and ion energies, which demonstrate how the ion flux and ion energy each impart an individual effect on the sample’s optical properties. An awareness of these effects is crucial because the optical properties of dilute nitrides grown with an improper deflector plate voltage setting can lead to a greater degree of ion damage to the sample.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.1940126/14641383/221902_1_online.pdf",""
6,"William R. Kelly, Tammy S. Macy, Daniel P. Mears","Juvenile Referrals in Texas: An Assessment of Criminogenic Needs and the Gap Between Needs and Services",2005,"The Prison Journal","SAGE Publications","http://dx.doi.org/10.1177/0032885505281530","",45,"2024-07-25 14:02:07","journal-article","10.1177/0032885505281530","0032-8855","",85,4,467,489,6,0.32,2,3,19,"Researchers emphasize the importance of risk and criminogenic needs in developing intervention strategies for juvenile offenders. Yet, few jurisdictions collect information about the risk/needs profile of known youthful offenders or whether their needs are being addressed. This study estimated the prevalence of mental health, substance abuse, educational, and family-related needs for youths referred to seven juvenile probation departments in Texas, which represent 21% of referrals statewide. Analyses indicate that the most prevalent needs are problems associated with parental supervision, school behavior, school attendance, parental/family problems, disposition/self-image, and substance abuse. Additional analyses suggest that substantial gaps exist between the number of juveniles needing and receiving programs and services. It is concluded that such information is absolutely essential if policy makers are to formulate appropriate and adequate intervention strategies for court-involved youth.","http://journals.sagepub.com/doi/pdf/10.1177/0032885505281530",""
115,"Eric H. Andrianasolo, Harald Gross, Douglas Goeger, Mirjam Musafija-Girt, Kerry McPhail, Rachel M. Leal, Susan L. Mooberry, William H. Gerwick","Isolation of Swinholide A and Related Glycosylated Derivatives from Two Field Collections of Marine Cyanobacteria",2005,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol050188x","",46,"2024-07-25 14:02:07","journal-article","10.1021/ol050188x","1523-7060","",7,7,1375,1378,115,6.05,14,8,19,"","https://pubs.acs.org/doi/pdf/10.1021/ol050188x",""
8,"Karl D. Stephan, John A. Pearce, Lingyun Wang, Eric Ryza","Cement Kiln Temperature Measurements Using Microwave Radiometry",2005,"IEEE MTT-S International Microwave Symposium Digest, 2005.","IEEE","http://dx.doi.org/10.1109/mwsym.2005.1516545","",47,"2024-07-25 14:02:07","proceedings-article","10.1109/mwsym.2005.1516545","","",,,,,8,0.42,2,4,19,"","http://xplorestaging.ieee.org/ielx7/10171/32491/09387876.pdf?arnumber=9387876",""
16,"Jiangping Wang, William L. Hase","Intermolecular Potential To Represent Collisions of Protonated Peptide Ions with Fluorinated Alkane Surfaces",2005,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp046581m","",48,"2024-07-25 14:02:07","journal-article","10.1021/jp046581m","1520-6106","",109,17,8320,8324,16,0.84,8,2,19,"","https://pubs.acs.org/doi/pdf/10.1021/jp046581m",""
0,"Kim E. Dooley, James R. Linder, Larry M. Dooley, Kathleen Kelsey","Evaluating Distance Education Programs Using Best Practices",2005,"Advanced Methods in Distance Education","IGI Global","http://dx.doi.org/10.4018/978-1-59140-485-9.ch013","",49,"2024-07-25 14:02:07","book-chapter","10.4018/978-1-59140-485-9.ch013","","",,,230,252,0,0.00,0,4,19,"In the previous chapter, we explored a variety of administrative issues relevant to distance education. One important component is to determine if the program being offered at a distance is successful. Systematic evaluation allows the program planners and administrators to make this determination. The process of determining the merit, worth, or value of something, or the product of that process is evaluation. Terms used to refer to this process include “appraise,” “analyze,” “assess,” “critique,” “examine,” “grade,” “inspect,” “judge,” “rate,” “rank,” “review,” “study,” and “test” (Scriven, 1991, p. 139). What are indicators of quality or best practice? What tools or strategies can you use for program evaluation?","https://www.igi-global.com/viewtitle.aspx?TitleId=4271",""
17,"Zhengping Yi, Moulun Luo, Christopher A. Carroll, Susan T. Weintraub, Lawrence J. Mandarino","Identification of Phosphorylation Sites in Insulin Receptor Substrate-1 by Hypothesis-Driven High-Performance Liquid Chromatography−Electrospray Ionization Tandem Mass Spectrometry",2005,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac050760y","",50,"2024-07-25 14:02:07","journal-article","10.1021/ac050760y","0003-2700","",77,17,5693,5699,17,0.89,3,5,19,"","https://pubs.acs.org/doi/pdf/10.1021/ac050760y",""
10,"Rudy Ray Seward, Richard A. Stivers, Donal G. Igoe, Iftekhar Amin, Deborah Cosimo","Irish Families in the Twentieth Century: Exceptional or Converging?",2005,"Journal of Family History","SAGE Publications","http://dx.doi.org/10.1177/0363199005278638","",51,"2024-07-25 14:02:07","journal-article","10.1177/0363199005278638","0363-1990","",30,4,410,430,10,0.53,2,5,19,"Irish families were characterized as being patriarchal, stem-extended, large, strong, and stable for much of the twentieth century. Studies completed during the 1930s and 1940s propagated this depiction. These characteristics made Irish families an exception to the convergence of family patterns going on worldwide. Historical scholarship and empirical data are used to assess the accuracy of this characterization, chart changing patterns, and compare changes in Irish families to families in Sweden and the United States. The stem-extended family reigned as an ideal type but Irish families emulating these characteristics were prevalent only briefly in rural western Ireland. Rapid, radical, and broad changes in Irish family patterns since the 1960s are heading toward convergence at a pace considered exceptional.","http://journals.sagepub.com/doi/pdf/10.1177/0363199005278638",""
0,"Andrea K. Dravigne, Tina M. Waliczek, Jayne M. Zajicek, R. Daniel Lineberger","(152) The Effect of Live Plants and Window Viewson Employee Job Satisfaction",2005,"HortScience","American Society for Horticultural Science","http://dx.doi.org/10.21273/hortsci.40.4.1063d","",52,"2024-07-25 14:02:07","journal-article","10.21273/hortsci.40.4.1063d","0018-5345","",40,4,1063,1063,0,0.00,0,4,19,"The purpose of this study was to determine the effect of the presence of live interior plants or window views of exterior green spaces on employee job satisfaction. A survey was administered through an online database. The survey included questions regarding physical work environment, the presence or absence of live interior plants, windows, exterior green spaces, environmental preferences, job satisfaction, and demographical information. About 600 office workers from Texas and the Midwest responded to the on-line workplace environment survey. Data were analyzed to compare levels of job satisfaction of employees that worked in office spaces that included live interior plants or window views of exterior green spaces and employees that worked in office environments without live plants or window views. Demographic information collected allowed controlling for salary, occupational level, educational level, age group, gender, and ethnicity. This research data can be particularly useful in urban planning, commercial property design and to encourage the incorporation of plants and green spaces in interior and exterior development projects.","https://journals.ashs.org/downloadpdf/journals/hortsci/40/4/article-p1063D.xml",""
18,"Chun-Ying Ku, R. Ann Word, Barbara M. Sanborn","Differential Expression of Protein Kinase A, AKAP 79, and PP2B in Pregnant Human Myometrial Membranes Prior to and During Labor",2005,"Journal of the Society for Gynecologic Investigation","Springer Science and Business Media LLC","http://dx.doi.org/10.1016/j.jsgi.2005.04.002","",53,"2024-07-25 14:02:07","journal-article","10.1016/j.jsgi.2005.04.002","1071-5576","",12,6,421,427,18,0.95,6,3,19,"","http://journals.sagepub.com/doi/pdf/10.1016/j.jsgi.2005.04.002",""
81,"P. Kalyani Martinelango, Jared L. Anderson, Purnendu K. Dasgupta, Daniel W. Armstrong, Rida S. Al-Horr, Rosanne W. Slingsby","Gas-Phase Ion Association Provides Increased Selectivity and Sensitivity for Measuring Perchlorate by Mass Spectrometry",2005,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac050479j","",54,"2024-07-25 14:02:07","journal-article","10.1021/ac050479j","0003-2700","",77,15,4829,4835,81,4.26,14,6,19,"","https://pubs.acs.org/doi/pdf/10.1021/ac050479j",""
22,"Grigoriy Vayner, Yuri Alexeev, Jiangping Wang, Theresa L. Windus, William L. Hase","Ab Initio and Analytic Intermolecular Potentials for Ar−CF<sub>4</sub>",2005,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp054592p","",55,"2024-07-25 14:02:07","journal-article","10.1021/jp054592p","1089-5639","",110,9,3174,3178,22,1.16,4,5,19,"","https://pubs.acs.org/doi/pdf/10.1021/jp054592p",""
2,"Steven M. Crooks, Michael P. Verdi, David R. White","Effects of Contiguity and Feature Animation in Computer-Based Geography Instruction",2005,"Journal of Educational Technology Systems","SAGE Publications","http://dx.doi.org/10.2190/nq6b-3lma-vmva-l312","",56,"2024-07-25 14:02:07","journal-article","10.2190/nq6b-3lma-vmva-l312","0047-2395","",33,3,259,281,2,0.11,1,3,19,"This study examined the effects of contiguity and feature animation on the recall, map reconstruction, inference performance, and en-route behavior of university students studying a computer-delivered reference map with associated text. Participants were randomly assigned to six versions of a computer program created by crossing three contiguity conditions (temporal contiguity, spatial and temporal contiguity, and no contiguity) with two map feature modes (animation, no animation). Participants studying text contiguous to features recalled more facts, matched more facts with corresponding features, and made more accurate inferences than those studying text not contiguous to features. Participants in the temporal contiguity conditions produced better map reconstructions than those in the no contiguity conditions. Those studying an animated map recalled more feature names than those studying a static map.","http://journals.sagepub.com/doi/pdf/10.2190/NQ6B-3LMA-VMVA-L312",""
174,"A. F. Rahman, D. A. Sims, V. D. Cordova, B. Z. El‐Masri","Potential of MODIS EVI and surface temperature for directly estimating per‐pixel ecosystem C fluxes",2005,"Geophysical Research Letters","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2005gl024127","",57,"2024-07-25 14:02:07","journal-article","10.1029/2005gl024127","0094-8276","",32,19,,,174,9.16,44,4,19,"We tested the potential of estimating per‐pixel gross primary production (GPP) directly from the MODIS enhanced vegetation index (EVI) and respiration directly from MODIS surface temperature (MOD11). Carbon flux data were obtained from 10 eddy covariance tower sites representing a wide range of North American vegetations. The correlation between across‐site tower GPP and EVI was comparable (r = 0.77) to that between tower GPP and MOD17‐GPP (r = 0.73), suggesting that EVI could be used to provide reasonably accurate direct estimates of GPP on a truly per‐pixel basis. There was also a strong relationship (r","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2005GL024127",""
25,"Bashir Mir, Gretchen Zaunbrecher, Greg S. Archer, Ted H. Friend, Jorge A. Piedrahita","Progeny of Somatic Cell Nuclear Transfer (SCNT) Pig Clones Are Phenotypically Similar to Non-Cloned Pigs",2005,"Cloning and Stem Cells","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/clo.2005.7.119","",58,"2024-07-25 14:02:07","journal-article","10.1089/clo.2005.7.119","1536-2302","",7,2,119,125,25,1.32,5,5,19,"","http://www.liebertpub.com/doi/pdf/10.1089/clo.2005.7.119",""
85,"Gregory Hooks, Chad L. Smith","Treadmills of Production and Destruction",2005,"Organization &amp; Environment","SAGE Publications","http://dx.doi.org/10.1177/1086026604270453","",59,"2024-07-25 14:02:07","journal-article","10.1177/1086026604270453","1086-0266","",18,1,19,37,85,4.47,43,2,19,"The treadmill of production has identified and examined an inherent dynamic that results in the inexorable expansion of capitalism. Although it is argued that a number of benefits accompany this economic expansion, the treadmill of production literature has focused on the environmental costs. The treadmill of production embraces the legacy of C. Wright Mills with a focus on the entangled relationships between two aspects of Mills’s “power elite”—politics and economics. Building on Mills’s inclusion of militarism as one of the three pillars of the power elite, it is argued that there exists a treadmill of destruction that maintains a distinct logic relating to geopolitics and arms races that cannot be reduced to capitalism. The 20th century has witnessed unprecedented growth in the research, testing, storage, and employment of both conventional weaponry and weapons of mass destruction. In focusing on this development, the distinctive role the state plays in creating a treadmill of destruction is stressed.","http://journals.sagepub.com/doi/pdf/10.1177/1086026604270453",""
