Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Karen H. Smith, Francis A. Méndez Mediavilla, Garry L. White","The Impact of Online Training on Facebook Privacy",2019,"Censorship, Surveillance, and Privacy","IGI Global","http://dx.doi.org/10.4018/978-1-5225-7113-1.ch096","",30,"2024-08-28 14:41:58","book-chapter","10.4018/978-1-5225-7113-1.ch096","","",,,1947,1967,0,0.00,0,3,5,"Facebook is a major part of the lives of many consumers who share a considerable amount of information with friends, acquaintances, and commercial interests via the platform, leading to greater exposure to privacy risks. Training has been shown to be effective in reducing computer risk in a variety of contexts. This study investigates the effectiveness of training on consumer attitudes and behavioral intentions toward Facebook privacy risk. The study highlights the importance of training consumers on how and why they need to protect their privacy. Findings suggest that training can reduce consumer risk, but effectiveness can vary across types of training. For example, Facebook's Privacy Tour was less effective than third party training videos in improving consumer vigilance. Implications of the findings for consumers and privacy advocates are discussed.","https://www.igi-global.com/viewtitle.aspx?TitleId=213892",""
0,"Ann Marie Cotman, Jessica C. Enyioha, Patricia L. Guerra, Analeasa Lopez Holmes","A Counselor’s Tale: The Need for Cultural Awareness",2019,"Journal of Cases in Educational Leadership","SAGE Publications","http://dx.doi.org/10.1177/1555458919884714","",31,"2024-08-28 14:41:58","journal-article","10.1177/1555458919884714","1555-4589","",23,2,3,18,0,0.00,0,4,5,"Culturally responsive (CR) leadership permeates all leadership practices and consists of several domains including: developing critical consciousness, supporting cultural knowledge development, and advocating for social justice within and outside of the school walls. This case focuses on the need to ground CR leadership in critical self-reflection and cultural consciousness by exploring the relationship between a White principal and his first leadership team member of Color who brings a different, bicultural perspective to his work. Assumptions that fill the void left by a lack of cultural knowledge lead to damaging effects including tokenism and stereotype threat.","http://journals.sagepub.com/doi/pdf/10.1177/1555458919884714",""
0,"Thomas Mireles, Dora Evelyn Ibarra, Emely Reimer Wiebe, Amanda M Pattillo, Cody J Rodriguez, John D Schuetz, Dana M García","A Role for ABCC4 in Regulating Pigment Granule Aggregation in Mice",2019,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.2019.33.1_supplement.719.13","",32,"2024-08-28 14:41:58","journal-article","10.1096/fasebj.2019.33.1_supplement.719.13","0892-6638","",33,,,,0,0.00,0,7,5,"ABCC4 is member of the family of ATP‐binding cassette proteins that specialize in transporting a variety of molecules out of the cell. ABCC4 exports signaling molecules present in the retina, including cyclic adenosine monophosphate (cyclic AMP). In fish, cyclic AMP regulates processes in the retinal pigment epithelium (RPE), such as dark‐adaptive pigment granule aggregation. In mammals, cyclic AMP accumulates in photoreceptors in the dark. If cyclic AMP were exported from the photoreceptors into the sub‐retinal space, it could then be available for uptake by the RPE, in which it could activate processes that drive pigment granule aggregation. We hypothesize that ABCC4 in photoreceptors mediates cAMP‐export and is needed for pigment granule migration in mice. To investigate ABCC4's involvement in pigment granule aggregation in mice, pigment granule density was measured along the basal microvilli in the RPE in both wildtype (N=3) and","",""
3,"Christina W. Lopez, Milad Mohammadalizadehkorde, Daria Andrievskikh, John Ponstingel, Russell Weaver","Community Geography: Examining Open Space, Socioeconomic Status, Housing Market Strength, and Solar Energy Potential in Buffalo’s West Side, New York",2019,"Papers in Applied Geography","Informa UK Limited","http://dx.doi.org/10.1080/23754931.2019.1689157","",33,"2024-08-28 14:41:58","journal-article","10.1080/23754931.2019.1689157","2375-4931","",5,3,209,235,3,0.60,1,5,5,"","https://www.tandfonline.com/doi/pdf/10.1080/23754931.2019.1689157",""
1,"Chad L. Smith, Hassan Tajalli, Nathan W. Pino, William De Soto","Non-Medical Prescription Drug Use among Latino College Students at a Hispanic-Serving Institution",2019,"Journal of Latinos and Education","Informa UK Limited","http://dx.doi.org/10.1080/15348431.2019.1639508","",34,"2024-08-28 14:41:58","journal-article","10.1080/15348431.2019.1639508","1534-8431","",21,2,166,180,1,0.20,0,4,5,"","https://www.tandfonline.com/doi/pdf/10.1080/15348431.2019.1639508",""
15,"Tahir Ekin, Greg Lakomski, Rasim Muzaffer Musal","An unsupervised Bayesian hierarchical method for medical fraud assessment",2019,"Statistical Analysis and Data Mining: The ASA Data Science Journal","Wiley","http://dx.doi.org/10.1002/sam.11408","",35,"2024-08-28 14:41:58","journal-article","10.1002/sam.11408","1932-1864","",12,2,116,124,15,3.00,5,3,5,"The increasing size and complexity of health care industry makes it attractive for fraudsters, therefore medical fraud assessment has gained more importance. Statistical methods can help medical auditors reveal fraud patterns within medical claims data. This paper proposes an unsupervised Bayesian hierarchical method as a prescreening tool to aid in medical fraud assessment. The proposed hierarchical model helps the investigators group medical procedures and identifies the hidden patterns among providers and medical procedures. Outlier detection and similarity assessment are conducted to analyze the billing differences among providers. We illustrate the utilization of the proposed method using U.S. Medicare Part B data and discuss the potential insights for medical audit decision‐making.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fsam.11408",""
3,"Daria Ponstingel, Christina W. Lopez, Richard A. Earl","Flood awareness among college students in flash flood alley: a case study of Texas State University in San Marcos, Texas, USA",2019,"Papers in Applied Geography","Informa UK Limited","http://dx.doi.org/10.1080/23754931.2019.1694966","",36,"2024-08-28 14:41:58","journal-article","10.1080/23754931.2019.1694966","2375-4931","",5,3,236,255,3,0.60,1,3,5,"","https://www.tandfonline.com/doi/pdf/10.1080/23754931.2019.1694966",""
6,"Priscilla Goble, Cambrian Nauman, Katelyn Fife, Sarah M. Blalock","Development of executive function skills: Examining the role of teachers and externalizing behaviour problems",2019,"Infant and Child Development","Wiley","http://dx.doi.org/10.1002/icd.2160","",37,"2024-08-28 14:41:58","journal-article","10.1002/icd.2160","1522-7227","",29,1,,,6,1.20,2,4,5,"The current study examined the effect of children's positive relationships and interactions with their teachers and the development of executive function (EF) skills in first grade. A primary objective was to examine externalizing behaviour problems (EBPs) as a potential moderator of the link between teacher–child relationships and interactions and EF skills. Participants for the study included 1,364 first‐grade children (48.3% female, Highlights:","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Ficd.2160",""
1,"Shankar Acharya, Brian Collier, Wilhelmus Geerts","Dual beam modulated magneto-optical measurement setup",2019,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.5117304","",38,"2024-08-28 14:41:58","journal-article","10.1063/1.5117304","0034-6748","",90,12,,,1,0.20,0,3,5,"A dual beam magneto-optical setup employing a dual axis photoelastic modulator (PEM) and an intensity-stabilized laser was designed and constructed. The beam transmitted through or reflected of the sample is split by a Wollaston prism into two orthogonal high-quality linearly polarized beams. Two photodetectors are used to measure the DC and 2ω components of each beam’s intensity. Theoretical calculations using Jones matrices show that the difference between the 2ω signals, i.e., ΔI2ω, is linearly proportional to the Kerr or Faraday rotation of the sample. Different from I2ω of a traditional single beam setup, the ΔI2ω does not contain an offset caused by the Fabry Perot interference in the PEM’s optical head, making the setup less sensitive for small sample movements and laser drifts including intensity, wavelength, and beam direction drifts all originating from mainly temperature fluctuations in the lab.","http://aip.scitation.org/doi/am-pdf/10.1063/1.5117304",""
13,"Sean Patrick Roche, Danielle M. Fenimore, Wesley G. Jennings","Trends in Top Journals in Criminology and Criminal Justice",2019,"Journal of Criminal Justice Education","Informa UK Limited","http://dx.doi.org/10.1080/10511253.2019.1615522","",39,"2024-08-28 14:41:58","journal-article","10.1080/10511253.2019.1615522","1051-1253","",30,4,551,566,13,2.60,4,3,5,"","https://www.tandfonline.com/doi/pdf/10.1080/10511253.2019.1615522",""
3,"Deborah L. Cunningham, Melinda V. Rogers, Daniel J. Wescott, Robert C. McCarthy","Reevaluation of the body mass estimate for the KNM‐ER 5428<i>Homo erectus</i>talus",2019,"American Journal of Physical Anthropology","Wiley","http://dx.doi.org/10.1002/ajpa.23898","",40,"2024-08-28 14:41:58","journal-article","10.1002/ajpa.23898","0002-9483","",170,1,148,155,3,0.60,1,4,5,"Objectives: In this study, we reexamined the body mass estimate for the Materials and methods: The study sample consisted of tali and femora of 132 modern cadaver males from a documented body mass skeletal collection. We recorded the talus trochlear mediolateral (TTML) breadth and femoral head diameter (FHD) for each modern human specimen, and obtained KNM‐ER 5428's TTML values from the literature. We developed regression formulae based on TTML using the body mass estimated from FHD for the entire human sample and for known body masses from a normal‐BMI subsample, and then used these formulae to calculate body mass for KNM‐ER 5428. In addition, we examined the range of body masses for individuals with TTML measurements comparable to KNM‐ER 5428. Results: The body masses of normal‐BMI individuals with a TTML ≥32.3 mm (the smaller of the two fossil measurements from the literature) ranged between 60.3 and 86.2 kg and averaged 72.3 kg. The body masses of normal‐BMI individuals with a TTML ≥33.7 mm (the larger measurement) ranged between 63.5 and 86.2 kg with a mean of 73.6 kg. The correlations between TTML and body mass are moderate. Revised body mass point estimates for KNM‐ER 5428 ranged between 69.2 and 81.6 kg based on TTML, and average 70.5 and 76.0 kg. Discussion: Results suggest previously published body mass estimates of KNM‐ER 5428's are too large. Its body mass was likely between 70 and 76 kg rather than >90 kg.","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ajpa.23898",""
