Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"Jan Tillery, Tom Wikle, Guy Bailey","The Nationalization of a Southernism",2000,"Journal of English Linguistics","SAGE Publications","http://dx.doi.org/10.1177/00754240022005045","",34,"2024-07-26 14:20:53","journal-article","10.1177/00754240022005045","0075-4242","",28,3,280,294,11,0.46,4,3,24,"","http://journals.sagepub.com/doi/pdf/10.1177/00754240022005045",""
0,"Jean-Louis Briaud, H. C. Chen, Francis C. K. Ting, Kiseok Kwak, Seung-Woon Han, Prahoro Nurtjahyo, Yiwen Cao, Ya Li","Measuring the Erodibility of Cohesive Soils",2000,"Building Partnerships","American Society of Civil Engineers","http://dx.doi.org/10.1061/40517(2000)266","",35,"2024-07-26 14:20:53","proceedings-article","10.1061/40517(2000)266","","",,,,,0,0.00,0,8,24,"","http://ascelibrary.org/doi/pdf/10.1061/40517%282000%29266",""
5,"Tom Caffery, Phyllis Erdman, Deborah Cook","Two Systems/One Client: Bringing Families and Schools Together",2000,"The Family Journal","SAGE Publications","http://dx.doi.org/10.1177/1066480700082007","",36,"2024-07-26 14:20:53","journal-article","10.1177/1066480700082007","1066-4807","",8,2,154,160,5,0.21,2,3,24,"The existing literature that describes the application of family therapy in school settings is replete with inconsistencies in design and implementation. The first part of this article provides an overview of some of these approaches and addresses some of the problems that have been encountered. The second part of the article describes the development of a family/school pilot project that was implemented in a small university town in north Texas.","http://journals.sagepub.com/doi/pdf/10.1177/1066480700082007",""
0,"H. An, S. L. Scott, J. P. Langlinais","Estimation of Bottomhole Pressure in Pumping Oil Wells: Effect of High-Viscosity Fluids and Casinghead Pressure",2000,"All Days","SPE","http://dx.doi.org/10.2118/63047-ms","",37,"2024-07-26 14:20:53","proceedings-article","10.2118/63047-ms","","",,,,,0,0.00,0,3,24,"Abstract: The ability to monitoring bottomhole flowing pressure in pumping oil wells provides important information regarding both reservoir and artificial lift performance. Converting surface pressure measurements to bottomhole is currently accomplished by locating the fluid level in the annulus using a sonic device and then applying a correlation to estimate the density of the gas-cut liquid column above the perforations. This gascut liquid column exhibits Zero Net Liquid Flow (ZNLF) conditions where the casing head gas flows through a nearly stagnant liquid. A review of literature reveals that the correlations currently in use by the industry are based on low pressure and low viscosity data. Increasingly, operators are encountering high viscosity fluids and in some instances, casinghead gas flows into gathering systems which are not the typical low pressure systems. This paper presents recent experimental measurements for ZNLF under high viscosity and pressure conditions. The results indicate that viscosity and pressure have a significant effect on the calculated bottomhole pressures and that these effects are not accounted for in the currently applied methods. New methods are presented to calculate multiphase density, i.e. gradient correction factor, under high viscosity and high pressure conditions.","https://onepetro.org/SPEATCE/proceedings-pdf/doi/10.2118/63047-MS/2960745/spe-63047-ms.pdf",""
50,"Manal A. Rawashdeh-Omary, Mohammad A. Omary, George E. Shankle, Howard H. Patterson","Luminescence Thermochromism in Dicyanoargentate(I) Ions Doped in Alkali Halide Crystals",2000,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp000563x","",38,"2024-07-26 14:20:53","journal-article","10.1021/jp000563x","1520-6106","",104,26,6143,6151,50,2.08,13,4,24,"","https://pubs.acs.org/doi/pdf/10.1021/jp000563x",""
16,"S. V. Ekkad, J. C. Han","Film Cooling Measurements on Cylindrical Models with Simulated Thermal Barrier Coating Spallation",2000,"Journal of Thermophysics and Heat Transfer","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.6531","",39,"2024-07-26 14:20:53","journal-article","10.2514/2.6531","0887-8722","",14,2,194,200,16,0.67,8,2,24,"","http://arc.aiaa.org/doi/pdf/10.2514/2.6531",""
36,"Louisa Dowal, John Elliott, Serguei Popov, Thomas M. Wilkie, Suzanne Scarlata","Determination of the Contact Energies between a Regulator of G Protein Signaling and G Protein Subunits and Phospholipase Cβ<sub>1</sub>",2000,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi001923+","",40,"2024-07-26 14:20:53","journal-article","10.1021/bi001923+","0006-2960","",40,2,414,421,36,1.50,7,5,24,"","https://pubs.acs.org/doi/pdf/10.1021/bi001923%2B",""
127,"William von Hippel, Lisa A. Silver, Molly E. Lynch","Stereotyping Against Your Will: The Role of Inhibitory Ability in Stereotyping and Prejudice among the Elderly",2000,"Personality and Social Psychology Bulletin","SAGE Publications","http://dx.doi.org/10.1177/0146167200267001","",41,"2024-07-26 14:20:53","journal-article","10.1177/0146167200267001","0146-1672","",26,5,523,532,127,5.29,42,3,24,"An experiment examined the hypothesis that elderly people rely on stereotypes more, and are more prejudiced, than younger people because of deficits in the ability to inhibit information. Consistent with predictions, elderly people relied on stereotypes even when instructed not to, whereas young people did not. Elderly people also were more prejudiced than young people, and these differences in stereotyping and prejudice were mediated by age differences in inhibitory ability. Because elderly people reported a stronger desire than young people to control their prejudiced reactions, these results suggest that inhibitory failure can cause people to become more prejudiced than they want to be.","http://journals.sagepub.com/doi/pdf/10.1177/0146167200267001",""
8,"JEFF DRUCKER, YANGTING ZHANG, S. A. CHAPARRO, D. CHANDRASEKHAR, M. R. MCCARTNEY, DAVID J. SMITH","ACTIVATED STRAIN RELIEF OF <font>Ge/Si</font>(100) ISLANDS",2000,"Surface Review and Letters","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s0218625x00000531","",42,"2024-07-26 14:20:53","journal-article","10.1142/s0218625x00000531","0218-625X","",7,5,527,531,8,0.33,1,6,24,"Stress concentration at the boundary of Ge/Si(100) islands drives strain relief mechanisms activated at higher growth temperature, T. Si interdiffusion for T≥ 550° C forms a reduced misfit alloy allowing specific cluster morphologies to exist at sizes greater than those for pure Ge islands. This interdiffusion also affects the pathway for island shape changes. Trenches formed at the island base result from diffusion of the most highly strained material to regions of lower strain and precede dislocation formation for T≥ 600° C .","https://www.worldscientific.com/doi/pdf/10.1142/S0218625X00000531",""
9,"A. Kumar, H. Bakhru, C. Jin, W. W. Lee, T.-M. Lu","Metal diffusion barriers for porous SiO2",2000,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.372381","",43,"2024-07-26 14:20:53","journal-article","10.1063/1.372381","0021-8979","",87,7,3567,3569,9,0.38,2,5,24,"The diffusion characteristics of metal barrier materials in porous films having low dielectric constant are studied using the Rutherford backscattering spectrometry technique. It is shown that barrier materials such as TaN and TiN do not diffuse into the xerogel film with porosity of 70%–75% after 450 °C annealing in N2 ambient for 2 h. This result points to an interesting possibility that one may not require a dielectric liner for a porous film (to prevent the diffusion of metal barrier materials into the porous material) in the Cu porous film interconnect technology.","https://pubs.aip.org/aip/jap/article-pdf/87/7/3567/19193384/3567_1_online.pdf",""
36,"John St. John, Jeffery L. Coffer, Yandong Chen, Russell F. Pinizzotto","Size control of erbium-doped silicon nanocrystals",2000,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1309022","",44,"2024-07-26 14:20:53","journal-article","10.1063/1.1309022","0003-6951","",77,11,1635,1637,36,1.50,9,4,24,"This work describes the effects of pyrolysis oven length and erbium precursor on the preparation of discrete erbium-doped silicon nanoparticles. These doped nanoparticles were prepared by the co-pyrolysis of disilane and the volatile complex Er(tmhd)3 (tmhd=2,2,6,6-tetramethyl-3,5-heptanedionato). The particle sizes and size distributions were determined using high resolution and conventional transmission electron microscopy. Erbium-doped silicon nanoparticles exhibit a selected area electron diffraction pattern consistent with the diamond cubic phase and a distinctive dark contrast in the transmission electron microscope. The presence of erbium is confirmed by x-ray energy dispersive spectroscopy. In general, the mean diameter of the individual nanoparticles increases as the length of the pyrolysis oven used during their preparation is increased.","https://pubs.aip.org/aip/apl/article-pdf/77/11/1635/18552059/1635_1_online.pdf",""
19,"George C. Davis, Ni Lin, C. Richard Shumway","Aggregation without Separability: Tests of the United States and Mexican Agricultural Production Data",2000,"American Journal of Agricultural Economics","Wiley","http://dx.doi.org/10.1111/0002-9092.00017","",45,"2024-07-26 14:20:53","journal-article","10.1111/0002-9092.00017","0002-9092","",82,1,214,230,19,0.79,6,3,24,"Abstract: The generalized composite commodity theorem (GCCT) and testing procedure is extended to test for consistent aggregation of the United States and Mexican agricultural production data in each category for which earlier tests rejected homothetic separability. Nonrejected GCCT and separability hypotheses provide empirical support for aggregating all the United States agricultural outputs into as few as two categories: crops and livestock. Mexican agricultural outputs also can be aggregated into as few as two categories. Support for aggregating all outputs into a single category is ambiguous in both countries and is only provided by the GCCT.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2F0002-9092.00017",""
2,"Gyeung-Min J. Kim, James R. Burns, Rohae Myung","An Architecture for Organizational Decision Support Systems that Utilizes a Model Coordination Subsystem",2000,"Journal of Organizational and End User Computing","IGI Global","http://dx.doi.org/10.4018/joeuc.2000070103","",46,"2024-07-26 14:20:53","journal-article","10.4018/joeuc.2000070103","1546-2234","",12,3,23,34,2,0.08,1,3,24,"<p>Organizational Decision Support Systems (ODSS) aim to support organizational decision-making that cuts across functional boundaries in the organization. As opposed to the conventional top-down approach to ODSS development, this research views integration of end-user-developed, organization-wide functional decision support systems as a viable approach for the development of an ODSS. First, this research examines coordination issues of those individual DSSs when they participate in organizational decision making as constituents of an ODSS. The coordination issues are discussed from the perspective of cycle time and quality of the organizational decision outcomes that the ODSS intends to promote. Then, a software architecture for ODSS that is capable of delivering coordination mechanisms for individually-developed DSS is presented. This work will be of interest to end-users and researchers involved with the fabrication and deployment of ODSS. In addition to the architecture, they will find important insights on how best to construct such software entities in the paper.</p>","https://www.igi-global.com/viewtitle.aspx?TitleId=3726",""
