Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
69,"Debra J. Crews, Marc R. Lochbaum, Daniel M. Landers","Aerobic Physical Activity Effects on Psychological Well-Being in Low-Income Hispanic Children",2004,"Perceptual and Motor Skills","SAGE Publications","http://dx.doi.org/10.2466/pms.98.1.319-324","",38,"2024-07-25 14:07:05","journal-article","10.2466/pms.98.1.319-324","0031-5125","",98,1,319,324,69,3.45,23,3,20,"Psychological well-being has been generally associated with vigorous aerobic activity and structured aerobic activity in adolescents and children. Low-income children are at greater risk than the general population for experiencing high environmental stress and increased mental health problems. This study investigated the effects of a structured physical fitness program on psychological well-being in low-income Hispanic children. A total of 66, 33 girls, 33 boys, in Grade 4 were randomly assigned to either an Aerobic intensity ( n = 34) or a Control intensity physical activity program ( n = 32) for 6 wk. Psychological well-being was defined as scores on trait anxiety, depression, and self-esteem, measured, respectively, by the Trait Anxiety Inventory, Beck Depression Inventory, and Rosenberg Self-esteem scale. Analysis showed the children in the Aerobic intensity program significantly ( p< .05) improved their cardiovascular fitness as measured by the PWC","http://journals.sagepub.com/doi/pdf/10.2466/pms.98.1.319-324",""
171,"Alfredo M. Angeles-Boza, Patricia M. Bradley, Patty K.-L. Fu, Sara E. Wicke, John Bacsa, Kim R. Dunbar, Claudia Turro","DNA Binding and Photocleavage in Vitro by New Dirhodium(II) dppz Complexes:  Correlation to Cytotoxicity and Photocytotoxicity",2004,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic049091h","",39,"2024-07-25 14:07:05","journal-article","10.1021/ic049091h","0020-1669","",43,26,8510,8519,171,8.55,24,7,20,"","https://pubs.acs.org/doi/pdf/10.1021/ic049091h",""
10,"P. G. Aaron, R. M. Joshi, Jill Phipps","A cognitive tool to diagnose predominantly inattentive ADHD behavior",2004,"Journal of Attention Disorders","SAGE Publications","http://dx.doi.org/10.1177/108705470400700301","",40,"2024-07-25 14:07:05","journal-article","10.1177/108705470400700301","1087-0547","",7,3,125,135,10,0.50,3,3,20,"Poor performance on tests of reading comprehension could be the result of weak word-recognition skills, inconsistent attention (ADD), or a combination of the two. Identifying the source of the reading disability (RD) reliably has been difficult because inconsistent attention interferes with reading and weak word recognition skill makes attention wander.","http://journals.sagepub.com/doi/pdf/10.1177/108705470400700301",""
18,"Jinsoo Uh, A. Ted Watson","Nuclear Magnetic Resonance Determination of Surface Relaxivity in Permeable Media",2004,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie030599m","",41,"2024-07-25 14:07:05","journal-article","10.1021/ie030599m","0888-5885","",43,12,3026,3032,18,0.90,9,2,20,"","https://pubs.acs.org/doi/pdf/10.1021/ie030599m",""
58,"John F. Berry, F. Albert Cotton, Carlos A. Murillo, Brian K. Roberts","An Efficient Synthesis of Acetylide/Trimetal/Acetylide Molecular Wires",2004,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic0354320","",42,"2024-07-25 14:07:05","journal-article","10.1021/ic0354320","0020-1669","",43,7,2277,2283,58,2.90,15,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/ic0354320",""
25,"T. D. Kaladze, G. D. Aburjania, O. A. Kharshiladze, W. Horton, Y.‐H. Kim","Theory of magnetized Rossby waves in the ionospheric <i>E</i> layer",2004,"Journal of Geophysical Research: Space Physics","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2003ja010049","",43,"2024-07-25 14:07:05","journal-article","10.1029/2003ja010049","0148-0227","",109,,,,25,1.25,5,5,20,"For the weakly ionized","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2003JA010049",""
17,"Patricia M. Shields","Classical Pragmatism",2004,"Administration &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095399704265323","",44,"2024-07-25 14:07:05","journal-article","10.1177/0095399704265323","0095-3997","",36,3,351,361,17,0.85,17,1,20,"","http://journals.sagepub.com/doi/pdf/10.1177/0095399704265323",""
101,"Israel Cuellar, Elena Bastida, Sara Maria Braccio","Residency in the United States, Subjective Well-Being, and Depression in an Older Mexican-Origin Sample",2004,"Journal of Aging and Health","SAGE Publications","http://dx.doi.org/10.1177/0898264304265764","",45,"2024-07-25 14:07:05","journal-article","10.1177/0898264304265764","0898-2643","",16,4,447,466,101,5.05,34,3,20,"Objective: To compare the mental health and well-being of Mexican immigrants with native-born Mexican Americans living in the Lower Rio Grande Valley of Texas. Methods: A randomly stratified sample of 353 Hispanics aged 45 and older were interviewed. The immigrant group ( n = 148) was compared with native-born Mexican Americans ( n = 205). Results: The findings showed that the native-born group was not significantly different from the immigrant group on measures of depression, health status, life satisfaction, or self-esteem. The immigrant group was found to report significantly more stress than the Mexican American group. Income, age, gender, and acculturation were significant predictors of well-being, whereas immigration status and years of residency were not. Discussion: The well-being of Mexican immigrants in the United States is confounded by such variables as income, age, gender, and acculturation, along with various other contextual factors that characterize their life experiences in the United States.","http://journals.sagepub.com/doi/pdf/10.1177/0898264304265764",""
8,"Yu Zhang, Richard A. Volz, Thomas R. loerger, John Yen","A decision-theoretic approach for designing proactive communication in multi-agent teamwork",2004,"Proceedings of the 2004 ACM symposium on Applied computing","ACM","http://dx.doi.org/10.1145/967900.967917","",46,"2024-07-25 14:07:05","proceedings-article","10.1145/967900.967917","","",,,,,8,0.40,2,4,20,"","https://dl.acm.org/doi/pdf/10.1145/967900.967917",""
16,"G. J. Rathbone, E. D. Poliakoff, John D. Bozek, R. R. Lucchese, P. Lin","Mode-specific photoelectron scattering effects on CO2+(C 2Σg+) vibrations",2004,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1630303","",47,"2024-07-25 14:07:05","journal-article","10.1063/1.1630303","0021-9606","",120,2,612,622,16,0.80,3,5,20,"Using high-resolution photoelectron spectroscopy, we have determined the energy dependent vibrational branching ratios for the symmetric stretch [v+=(100)], bend [v+=(010)], and antisymmetric stretch [v+=(001)], as well as several overtones and combination bands in the 4σg−1 photoionization of CO2. Data were acquired over the range from 20–110 eV, and this wide spectral coverage highlighted that alternative vibrational modes exhibit contrasting behavior, even over a range usually considered to be dominated by atomic effects. Alternative vibrational modes exhibit qualitatively distinct energy dependences, and this contrasting mode-specific behavior underscores the point that vibrationally resolved measurements reflect the sensitivity of the electron scattering dynamics to well-defined changes in molecular geometry. In particular, such energy-dependent studies help to elucidate the mechanism(s) responsible for populating the symmetry forbidden vibrational levels [i.e., v+=(010), (001), (030), and (110)]. This is the first study in which vibrationally resolved data have been acquired as a function of energy for all of the vibrational modes of a polyatomic system. Theoretical Schwinger variational calculations are used to interpret the experimental data, and they indicate that a 4σg→kσu shape resonance is responsible for most of the excursions observed for the vibrational branching ratios. Generally, the energy dependent trends are reproduced well by theory, but a notable exception is the symmetric stretch vibrational branching ratio. The calculated results display a strong peak in the vibrational branching ratio while the experimental data show a pronounced minimum. This suggests an interference mechanism that is not accounted for in the single-channel adiabatic-nuclei calculations. Electronic branching ratios were also measured and compared to the vibrational branching ratios to assess the relative contributions of interchannel (i.e., Herzberg–Teller) versus intrachannel (i.e., photoelectron-mediated) coupling.","https://pubs.aip.org/aip/jcp/article-pdf/120/2/612/19288230/612_1_online.pdf",""
5,"Frederick A. Murphy, Charles H. Calisher, Robert B. Tesh, David H. Walker","<b /> Robert Ellis Shope  <b>1929–2004</b>",2004,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid1004.im1004","",48,"2024-07-25 14:07:05","journal-article","10.3201/eid1004.im1004","1080-6040","",10,4,762,765,5,0.25,1,4,20,"","",""
0,"Frederick A. Murphy, Charles H. Calisher, Robert B. Tesh, David H. Walker","<b /> Robert Ellis Shope  <b>1929–2004</b>",2004,"Emerging Infectious Diseases","Centers for Disease Control and Prevention (CDC)","http://dx.doi.org/10.3201/eid1004.040156","",49,"2024-07-25 14:07:05","journal-article","10.3201/eid1004.040156","1080-6040","",10,4,762,765,0,0.00,0,4,20,"","",""
0,"Bong Mo Park, Sang Woon Ha, Gil Sik Lee, Hoi-Yee Wong, Martin Feldman, Sang Kyeong Yun","Piezoelectric projective displays",2004,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1809629","",50,"2024-07-25 14:07:05","journal-article","10.1116/1.1809629","1071-1023","",22,6,3151,3153,0,0.00,0,6,20,"We report the fabrication of monolithic phase grating modulators in single crystal 0.67PMN-0.33PT. Diffraction was observed for a period (b) to thickness (T) ratio &gt;2.5. Very strong diffraction was obtained at a period of 250μm, electrode width of 100μm, and a substrate thickness of 50μm. Under these conditions, the overall diffraction efficiency into the first orders at optimal voltage applied to the modulator was about 57%. Modulators containing linear arrays of elements are attractive alternatives to acousto-optic modulators, and rectangular arrays may be used for image projection.","https://pubs.aip.org/avs/jvb/article-pdf/22/6/3151/15999134/3151_1_online.pdf",""
0,"M. K. Balasubramanya, P. H. Cox, L. D. Hewett, H. Leckenby, D. J. Suson, J. Espinosa, O. Gonzalez, Q. Ni, P. J. Lawrence, D. K. Marble, V. L. Willson","Creating a distributed physics department",2004,"American Journal of Physics","American Association of Physics Teachers (AAPT)","http://dx.doi.org/10.1119/1.1643369","",51,"2024-07-25 14:07:05","journal-article","10.1119/1.1643369","0002-9505","",72,3,359,363,0,0.00,0,11,20,"To preserve their undergraduate physics programs, a group of state universities in Texas has jointly offered upper level undergraduate physics courses through the Texas Electronic Coalition for Physics for the past nine years. At the start of the 2002 academic year they formalized their relationship to successfully create a fully functioning distributed physics department. We report on the status of this innovative project, the inter-institutional organizational structures that have evolved to support this initiative, the successes achieved by the distributed department during its first year, and the problems encountered and possible solutions.","https://pubs.aip.org/aapt/ajp/article-pdf/72/3/359/10126629/359_1_online.pdf",""
